"","brsupport","clock","stemmy","Ntips"
"train_389_-1.fa",76.6136363636364,0.377625464792019,0.37973682063893,47
"train_927_-1.fa",76.5681818181818,0.377639980650783,0.352295672052196,47
"train_1490_-1.fa",73.2619047619048,0.377671850700641,0.339948680686019,45
"train_1456_-1.fa",78.5142857142857,0.377690529534202,0.422984422453223,38
"dev_1628_-1.fa",61.1162790697674,0.377727434330508,0.422103066091014,46
"train_329_-1.fa",76.0434782608696,0.377834118470852,0.367131072238614,49
"train_137_-1.fa",73.4,0.378183900135978,0.378067883768448,48
"test_1916_-1.fa",59.0697674418605,0.378207411854357,0.380383481676101,46
"train_850_-1.fa",70.2727272727273,0.378303349456194,0.355454845961642,47
"test_1735_-1.fa",62.7142857142857,0.37833475771893,0.335875972648546,31
"train_1005_-1.fa",62.8421052631579,0.378365319490942,0.338869769298319,41
"train_857_-1.fa",80.1627906976744,0.378497450346837,0.373366411453147,46
"train_1221_-1.fa",75.2439024390244,0.37850623139789,0.415160930876076,44
"test_1893_-1.fa",78.0975609756098,0.378697031869351,0.437969512134029,44
"test_1949_-1.fa",60.9772727272727,0.378799978345066,0.364051363118009,47
"train_1247_-1.fa",60.2391304347826,0.378913227591007,0.397546861016141,49
"train_1244_-1.fa",56.2380952380952,0.379220181484095,0.32014136917803,45
"train_5_-1.fa",61.1086956521739,0.379273865609282,0.387236635525042,49
"train_1370_-1.fa",67.4523809523809,0.379291986286106,0.322280308112389,45
"train_511_-1.fa",66.1904761904762,0.379606049071429,0.37566434872246,45
"train_83_-1.fa",59.1590909090909,0.379732101150037,0.335413493424512,47
"train_417_-1.fa",69.9761904761905,0.379887327796214,0.383680320389689,45
"test_1968_-1.fa",74.1463414634146,0.380170207248324,0.393671151421054,44
"train_1448_-1.fa",71.8292682926829,0.380233333630289,0.381328126491665,44
"train_1027_-1.fa",76.5581395348837,0.380326565617329,0.397694373217297,46
"train_1253_-1.fa",66.3846153846154,0.380413579975829,0.367277701223684,42
"train_341_-1.fa",71.8863636363636,0.380415025360825,0.340159262831376,47
"train_296_-1.fa",81.5681818181818,0.380417280670149,0.407300279126982,47
"train_655_-1.fa",69.3333333333333,0.380590814580201,0.437318431094411,48
"test_1918_-1.fa",78.1428571428571,0.380701918880728,0.406769379996838,45
"train_351_-1.fa",80.6744186046512,0.380895928401099,0.364520979143153,46
"train_267_-1.fa",66.4888888888889,0.380915211053027,0.400840946090847,48
"train_466_-1.fa",75.6578947368421,0.381047841871776,0.449503878628579,41
"train_1424_-1.fa",70.9756097560976,0.381060002353979,0.37720280806152,44
"dev_1580_-1.fa",66.9285714285714,0.381088220918604,0.377785588397024,45
"train_292_-1.fa",65.8604651162791,0.381090210373036,0.389292885914853,46
"train_740_-1.fa",67.1777777777778,0.38118351606969,0.416400963573434,48
"train_1116_-1.fa",77.7692307692308,0.381264672549783,0.431669382437847,42
"train_420_-1.fa",75.1489361702128,0.381270986408916,0.371973815200095,50
"train_887_-1.fa",61.4651162790698,0.381279869587374,0.295398615637732,46
"train_1061_-1.fa",70.425,0.38130901072456,0.371036772772776,43
"train_208_-1.fa",72.5681818181818,0.38131143435588,0.332785368134851,47
"dev_1535_-1.fa",80.0454545454545,0.381404218707565,0.410013902202095,47
"train_1391_-1.fa",49,0.38145160737829,0.394701797543908,14
"train_136_-1.fa",57.2954545454545,0.381502585346866,0.396049603936317,47
"train_956_-1.fa",62.8,0.381534909894114,0.380737570015437,43
"train_160_-1.fa",71.925,0.381694101304487,0.399851617634069,43
"train_793_-1.fa",71.5348837209302,0.381724714224756,0.356264670470351,46
"train_437_-1.fa",76.3863636363636,0.381742457974214,0.439863841338102,47
"train_1206_-1.fa",71.6923076923077,0.381743611504164,0.382847052175395,42
"train_321_-1.fa",72.953488372093,0.381772261388861,0.308600134117113,46
"train_585_-1.fa",71.7659574468085,0.381815971412875,0.313718076414572,50
"train_820_-1.fa",61.8604651162791,0.381949990500995,0.385080236400718,46
"train_965_-1.fa",73.1944444444444,0.381994862881024,0.386326483595818,39
"test_1958_-1.fa",77.9024390243902,0.382172684418569,0.383437887898044,44
"train_618_-1.fa",58.3170731707317,0.382175199312908,0.370885544553782,44
"train_1107_-1.fa",60.2826086956522,0.382213542151463,0.373149379779438,49
"train_1111_-1.fa",66.4883720930233,0.382262041560217,0.411090177309721,46
"train_951_-1.fa",53.2857142857143,0.382291238445079,0.41365360391728,45
"dev_1619_-1.fa",62.8095238095238,0.382482652389044,0.416308156531559,45
"test_1889_-1.fa",80.75,0.38254565262567,0.401777732582439,47
"train_559_-1.fa",74.219512195122,0.382878873726999,0.397440847418332,44
"dev_1526_-1.fa",78.4782608695652,0.382960633454316,0.400670357065891,49
"train_1285_-1.fa",66.8974358974359,0.383034702388668,0.442078034228488,42
"train_98_-1.fa",79.7948717948718,0.383343015096973,0.374092320846166,42
"dev_1522_-1.fa",80.6444444444444,0.383352240557952,0.392604988606124,48
"train_1464_-1.fa",70.390243902439,0.383546547450174,0.360425235236826,44
"train_197_-1.fa",79.1304347826087,0.383565997696368,0.344250828524452,49
"train_1208_-1.fa",80.6511627906977,0.383603904029349,0.414415684433539,46
"test_1979_-1.fa",78.8536585365854,0.383617672487588,0.437898621176976,44
"train_1303_-1.fa",75.5121951219512,0.383841483307016,0.372859339767397,44
"train_1079_-1.fa",49.8780487804878,0.383868144671261,0.382523121454055,44
"train_759_-1.fa",68.3095238095238,0.384039709261301,0.374748511965914,45
"train_1060_-1.fa",67.7619047619048,0.384065638607037,0.371560339039165,45
"train_986_-1.fa",68.7441860465116,0.384183720493068,0.405848438247604,46
"train_813_-1.fa",73.7111111111111,0.384331732884674,0.458011645132147,48
"train_1445_-1.fa",47.7714285714286,0.384427511784067,0.374813037698369,38
"train_289_-1.fa",65.4222222222222,0.384683366834905,0.384752100247945,48
"train_1183_-1.fa",72.2558139534884,0.384757307162537,0.398943913874694,46
"train_104_-1.fa",74.0888888888889,0.384954386021682,0.385808632260914,48
"train_1188_-1.fa",74.2391304347826,0.384978904889116,0.318300385228108,49
"train_682_-1.fa",67.0487804878049,0.384994645312357,0.435440452298242,44
"test_1791_-1.fa",78.3181818181818,0.385005776567116,0.398334975704321,47
"train_1046_-1.fa",57.3953488372093,0.385233954816779,0.356296907481074,46
"train_1217_-1.fa",75.2820512820513,0.385315797198036,0.330624025312433,42
"test_1737_-1.fa",79.2,0.385479139495032,0.410302630449094,48
"train_328_-1.fa",74.3720930232558,0.385514909201996,0.361277265510596,46
"test_1947_-1.fa",79.5116279069767,0.38556622610828,0.397953433936541,46
"train_1270_-1.fa",76.1190476190476,0.385926728287754,0.396553902992751,45
"train_318_-1.fa",73.9782608695652,0.385989110637467,0.379910871847494,49
"train_782_-1.fa",60.0731707317073,0.38608744983137,0.359646151019023,44
"train_866_-1.fa",74.1777777777778,0.38631760113685,0.386394375918251,48
"test_1942_-1.fa",68.0232558139535,0.386335064637004,0.378304761254268,46
"train_363_-1.fa",81.3617021276596,0.386402832081423,0.407703357397725,50
"train_203_-1.fa",64.4222222222222,0.386448051027115,0.320672949465592,48
"dev_1615_-1.fa",70.75,0.386453721994994,0.432294017427688,47
"train_429_-1.fa",73.3170731707317,0.386635755654194,0.364950315927403,44
"dev_1552_-1.fa",78.2666666666667,0.386671106454539,0.446509801341115,48
"train_1274_-1.fa",71.4146341463415,0.386808491095798,0.411716599056666,44
"test_1838_-1.fa",65.0952380952381,0.386842689563068,0.375405461362147,45
"train_1465_-1.fa",65.1363636363636,0.386870978294255,0.414771528487494,47
"dev_1550_-1.fa",76.4545454545455,0.386904277656707,0.365077550907841,47
"test_2006_-1.fa",72.5,0.386917214780841,0.36887430210585,47
"train_616_-1.fa",80.5,0.387130842646523,0.38781649337861,41
"train_1346_-1.fa",71.5526315789474,0.387245435036262,0.379067445616749,41
"train_658_-1.fa",80.9333333333333,0.387279274359908,0.399446843593219,48
"train_815_-1.fa",65.8181818181818,0.387302425274015,0.386117089254946,47
"test_1951_-1.fa",73.0454545454545,0.387517841099341,0.400262145128498,47
"dev_1600_-1.fa",66.8888888888889,0.387536458508675,0.390380221342822,48
"test_1765_-1.fa",72.4888888888889,0.387558576538574,0.371211180006517,48
"train_216_-1.fa",58.780487804878,0.387618942532927,0.376295721268586,44
"dev_1579_-1.fa",79.3095238095238,0.387621719105648,0.392161387761039,45
"train_1333_-1.fa",63.2391304347826,0.387679820070264,0.393703388041413,49
"train_1019_-1.fa",58.4186046511628,0.387809944703215,0.384608828930492,46
"test_1753_-1.fa",76.8461538461538,0.387892057246527,0.347491365060271,42
"train_370_-1.fa",76.7906976744186,0.387944334933381,0.408023892833619,46
"train_359_-1.fa",78.7391304347826,0.38832766824474,0.392445586466285,49
"test_1673_-1.fa",69.046511627907,0.388456102978065,0.383073682803009,46
"train_1261_-1.fa",68.9333333333333,0.388500485006353,0.405071313105199,48
"train_844_-1.fa",82.6511627906977,0.388604222723518,0.344074949703163,46
"train_33_-1.fa",75.780487804878,0.388709023661573,0.446499901101535,44
"train_555_-1.fa",66.4186046511628,0.388886813921456,0.437806522964472,46
"test_1985_-1.fa",77.8604651162791,0.388912759375244,0.386089671212253,46
"train_424_-1.fa",67.5869565217391,0.389100881932589,0.371581578410011,49
"test_1999_-1.fa",58,0.389323271104255,0.377970843891958,44
"train_525_-1.fa",61.7954545454545,0.389330234708978,0.397255509790599,47
"train_1443_-1.fa",51,0.38933171164211,0.415883113440085,46
"train_1241_-1.fa",72.8536585365854,0.38937864161883,0.365259760231811,44
"train_139_-1.fa",74.046511627907,0.389415345058298,0.379391108680662,46
"train_1466_-1.fa",65.4210526315789,0.389695873608938,0.361606379719312,41
"train_1173_-1.fa",60.9756097560976,0.389721526347408,0.380370704764811,44
"train_1462_-1.fa",79.6829268292683,0.389902674725984,0.3694838760175,44
"train_1182_-1.fa",61.8285714285714,0.389922527168662,0.419777403715133,38
"train_946_-1.fa",77.475,0.389944268448421,0.440948523207989,43
"test_1950_-1.fa",65.725,0.389944300687268,0.390586703657071,43
"train_49_-1.fa",77.4871794871795,0.389971573910333,0.420494018033216,42
"train_31_-1.fa",77.6444444444444,0.390227423426176,0.421676440604246,48
"train_1360_-1.fa",55.1707317073171,0.390267125959808,0.35364133411849,44
"test_1849_-1.fa",76.1707317073171,0.390273926381283,0.403978491492963,44
"train_758_-1.fa",55.9090909090909,0.390462485684355,0.331297865478051,47
"train_1135_-1.fa",70.1860465116279,0.3904653442816,0.405364080971245,46
"train_425_-1.fa",71.5111111111111,0.390539470774902,0.361151209532425,48
"dev_1620_-1.fa",68.75,0.390639990586604,0.39482707683778,43
"train_1252_-1.fa",62.7857142857143,0.390765912316551,0.399477939345061,45
"train_516_-1.fa",71.45,0.390802449598105,0.398282894957778,43
"train_279_-1.fa",76.6511627906977,0.391039362460128,0.392242194764741,46
"train_960_-1.fa",70.8333333333333,0.391064322312568,0.355207115139727,45
"train_1147_-1.fa",67.1794871794872,0.391105622314855,0.318387301501777,42
"train_1476_-1.fa",65.0454545454545,0.391132600695887,0.359680848395006,47
"dev_1631_-1.fa",77.4090909090909,0.391226460860632,0.422759701247995,47
"train_1161_-1.fa",60.3414634146341,0.391227742009843,0.372427843174777,44
"train_1242_-1.fa",73.4615384615385,0.391481016249066,0.33393575232647,42
"test_1926_-1.fa",72.7727272727273,0.391505633042555,0.395917280952248,47
"train_302_-1.fa",77.0888888888889,0.391559179425182,0.368770115538334,48
"train_247_-1.fa",74.7272727272727,0.391579789194253,0.405913774579513,47
"test_1914_-1.fa",73.219512195122,0.391820803347346,0.451776228260558,44
"train_1288_-1.fa",78.5454545454545,0.391851974187818,0.34437404289103,47
"train_421_-1.fa",71.531914893617,0.391879792454462,0.411378104915429,50
"train_949_-1.fa",66.8809523809524,0.391959811100552,0.332981294701747,45
"train_1432_-1.fa",77.974358974359,0.392043215672337,0.389981592356492,42
"train_258_-1.fa",67.1363636363636,0.392063350345283,0.330240933942439,47
"dev_1626_-1.fa",77.4418604651163,0.392500182571662,0.390371258285488,46
"test_1928_-1.fa",56.906976744186,0.392835481271372,0.369447082390498,46
"dev_1598_-1.fa",65.0232558139535,0.392870333899877,0.408586186962687,46
"test_1986_-1.fa",77.2142857142857,0.393079460631094,0.461581714815738,45
"train_623_-1.fa",67.9333333333333,0.393113185209584,0.402129702969869,48
"train_168_-1.fa",73.9111111111111,0.3931668622714,0.355676202099391,48
"train_996_-1.fa",66.8536585365854,0.393205491801191,0.365338484266855,44
"test_1969_-1.fa",81.2954545454545,0.393275180165937,0.395639753302865,47
"train_158_-1.fa",68.2727272727273,0.393286778363301,0.392937245038216,47
"train_1294_-1.fa",55.0975609756098,0.393369459405069,0.360491038412282,44
"test_1960_-1.fa",75.3783783783784,0.393595042112205,0.439929904721783,40
"train_635_-1.fa",72.1351351351351,0.393743146471139,0.353186819229008,40
"train_1299_-1.fa",82.6279069767442,0.393799775180167,0.398287570405998,46
"train_871_-1.fa",71.9512195121951,0.394257225709717,0.341296696730224,44
"train_700_-1.fa",64.6923076923077,0.394453555345855,0.408427548961401,42
"train_645_-1.fa",75.2888888888889,0.394836335098157,0.352019046198669,48
"test_1674_-1.fa",81.1590909090909,0.395164585411705,0.413452966516063,47
"dev_1658_-1.fa",64.25,0.395208875334316,0.438924644193593,47
"train_920_-1.fa",85.1666666666667,0.395352338484938,0.41349940810779,45
"dev_1521_-1.fa",69.4222222222222,0.395359989881909,0.412633928494522,48
"train_1142_-1.fa",65.3684210526316,0.395374735345754,0.426730222005582,41
"train_592_-1.fa",63.2380952380952,0.395528447247057,0.381553430647297,45
"train_958_-1.fa",82.5609756097561,0.395532239651131,0.418923056166871,44
"test_1903_-1.fa",80.9512195121951,0.395767783469148,0.411712739183348,44
"train_1196_-1.fa",64.9473684210526,0.395836909619325,0.388862640106053,41
"train_1475_-1.fa",72.9230769230769,0.395893400117445,0.378071302216912,42
"train_68_-1.fa",73.8,0.396043540508026,0.390285847622535,48
"train_1328_-1.fa",77.75,0.396204540361328,0.379884107406439,47
"train_1067_-1.fa",67.5365853658537,0.396301053664684,0.365018274967082,44
"train_810_-1.fa",78.3255813953488,0.396343089863775,0.402324450502897,46
"train_1272_-1.fa",76.8461538461538,0.396419168177511,0.314771768120374,42
"train_898_-1.fa",60.4871794871795,0.396608298482394,0.357652435063769,42
"test_1816_-1.fa",77.2,0.396836696885135,0.356404301187918,48
"train_1413_-1.fa",73.825,0.396880975890857,0.39428515106459,43
"test_1935_-1.fa",78.9756097560976,0.396921561904557,0.377045687439594,44
"train_688_-1.fa",62.1590909090909,0.396971319797358,0.386901379113308,47
"train_528_-1.fa",52.7368421052632,0.397236658832894,0.39875805608095,41
"train_1348_-1.fa",64.875,0.397237064684775,0.337217084473391,43
"test_1966_-1.fa",72.3571428571429,0.397243970075904,0.42644747109063,45
"train_742_-1.fa",74.9756097560976,0.397251739097437,0.432178478806089,44
"test_1678_-1.fa",74.1951219512195,0.397295587917461,0.416086856394145,44
"train_28_-1.fa",77.275,0.397351567061307,0.384291039811159,43
"train_131_-1.fa",78.6739130434783,0.397358999910089,0.398908564147354,49
"train_496_-1.fa",67.6666666666667,0.397563611181493,0.364687007612519,45
"train_851_-1.fa",73.1707317073171,0.39773329164126,0.366780272129269,44
"test_1959_-1.fa",65.0238095238095,0.397742100714314,0.401855500578368,45
"train_1215_-1.fa",78.5384615384615,0.397823538234368,0.416403407333163,42
"train_1307_-1.fa",68.7727272727273,0.397849209450006,0.387451350415074,47
"train_890_-1.fa",82.2093023255814,0.398100160085029,0.37173755252357,46
"train_940_-1.fa",68.25,0.398258936257622,0.387901424205673,43
"train_832_-1.fa",70.3863636363636,0.398305589715146,0.388837422140352,47
"train_367_-1.fa",67.1627906976744,0.3983636244381,0.364412743772426,46
"dev_1622_-1.fa",55.1463414634146,0.398427713421453,0.394005519891802,44
"train_666_-1.fa",75.7317073170732,0.39851538929101,0.389126505880177,44
"dev_1621_-1.fa",39.7857142857143,0.398967008469885,0.426359312959291,47
"train_925_-1.fa",77.5652173913043,0.399139322214294,0.350998366058259,49
"train_502_-1.fa",79.3658536585366,0.399345803496981,0.390381585679128,44
"test_1680_-1.fa",63.7727272727273,0.399456088689483,0.369119686928121,47
"train_803_-1.fa",68,0.399744974226467,0.417844176311293,43
"train_1339_-1.fa",71.3333333333333,0.39976932737293,0.382397509678405,42
"test_1896_-1.fa",77.3333333333333,0.399843590083057,0.411691445395593,45
"train_569_-1.fa",67.0238095238095,0.39987354090917,0.360104008251255,45
"test_1794_-1.fa",75.4285714285714,0.399889362446812,0.367719672927017,45
"test_1922_-1.fa",66.3571428571429,0.399957089061963,0.404664342535602,45
"test_1995_-1.fa",73.9069767441861,0.399990787400412,0.449508827406715,46
"train_542_-1.fa",73.5454545454545,0.400181925074836,0.412249050475942,47
"train_1031_-1.fa",73.4878048780488,0.400358818971281,0.426292147658225,44
"test_1850_-1.fa",80.4871794871795,0.400527143007533,0.401303376191374,42
"dev_1649_-1.fa",73.9318181818182,0.400568401228204,0.396281445771912,47
"test_1789_-1.fa",70.2727272727273,0.400659289284927,0.353265259624517,47
"test_1944_-1.fa",68.1363636363636,0.400920538127686,0.419426551433074,47
"train_1112_-1.fa",68.5853658536585,0.401048902114795,0.431524357158825,44
"train_214_-1.fa",71.4166666666667,0.401262032548754,0.422279825274128,51
"train_601_-1.fa",67.5227272727273,0.401392331660995,0.372961586832421,47
"train_582_-1.fa",67.9347826086957,0.40142280995741,0.37008683866138,49
"train_785_-1.fa",72.7441860465116,0.401476754269566,0.330101431444249,46
"train_696_-1.fa",69.8809523809524,0.401489961345743,0.371783007221896,45
"train_1126_-1.fa",71.0243902439024,0.401682178660175,0.381635513406764,44
"dev_1549_-1.fa",66.219512195122,0.401709813935152,0.405690191903469,44
"train_55_-1.fa",64.1818181818182,0.401759198253471,0.422249623649467,47
"test_1717_-1.fa",71.7857142857143,0.402009826699758,0.420876730355979,45
"train_213_-1.fa",80.8444444444444,0.402285494251126,0.350414275667707,48
"train_687_-1.fa",78.0512820512821,0.4023499435963,0.410028808764344,42
"test_1738_-1.fa",77.9523809523809,0.402469727563499,0.409738888569312,45
"test_1881_-1.fa",67.1627906976744,0.402502806440113,0.420825980685135,46
"train_1108_-1.fa",67.3658536585366,0.402611110046035,0.401997657803082,44
"train_111_-1.fa",73.8809523809524,0.40288137036125,0.350898730080392,45
"train_1075_-1.fa",63.5365853658537,0.403013060737299,0.357741024190977,44
"train_698_-1.fa",66.5,0.403047252169445,0.396733224887438,49
"train_1457_-1.fa",77.3076923076923,0.403069894198953,0.418153474245298,42
"train_188_-1.fa",76.6046511627907,0.40307474853305,0.384656721243206,46
"train_69_-1.fa",74.6842105263158,0.40316369482601,0.384338742085392,41
"dev_1613_-1.fa",66.3409090909091,0.403195750047798,0.43678744751951,47
"test_1706_-1.fa",72.8809523809524,0.403473267412157,0.45321800130204,45
"train_594_-1.fa",74.2857142857143,0.403588382996732,0.353946516459373,45
"train_257_-1.fa",62.9347826086956,0.403676844206014,0.405073537446983,49
"test_1756_-1.fa",79.4102564102564,0.403740552760035,0.39823379922785,42
"train_396_-1.fa",69.7777777777778,0.403747355295753,0.320662426306743,48
"train_770_-1.fa",66.2325581395349,0.403860251164868,0.414606217950549,46
"train_774_-1.fa",74.7948717948718,0.403931019873238,0.388603290989545,42
"train_1104_-1.fa",68.0810810810811,0.404012697802165,0.394837327675311,40
"train_861_-1.fa",68.2142857142857,0.404105077638271,0.38831109056512,45
"train_1235_-1.fa",74.3255813953488,0.404268915905209,0.386160470354701,46
"test_1681_-1.fa",56.2439024390244,0.404365596747928,0.358762634990182,44
"train_937_-1.fa",75.7142857142857,0.404391907825218,0.357374901278587,45
"test_1845_-1.fa",66.6744186046512,0.404823219761556,0.38788235407405,46
"train_795_-1.fa",57.4878048780488,0.404860277590682,0.359126269077507,44
"test_1701_-1.fa",74.4390243902439,0.404917389865814,0.36856043105635,44
"train_1098_-1.fa",73.2619047619048,0.404999196738499,0.413418353322394,45
"test_1716_-1.fa",75.2258064516129,0.405096121945437,0.400128633713773,34
"dev_1635_-1.fa",74.6046511627907,0.405230948788632,0.409665448609275,46
"train_1119_-1.fa",56.9285714285714,0.405301654970294,0.336959019268743,45
"dev_1629_-1.fa",51.5348837209302,0.405362659131344,0.422080073769268,46
"train_452_-1.fa",76.0909090909091,0.405380014999434,0.425175880021508,47
"test_1832_-1.fa",83.8809523809524,0.405471189868427,0.439589015982128,45
"test_1702_-1.fa",76.3255813953488,0.405738574438593,0.402254739560043,46
"train_274_-1.fa",66.8695652173913,0.405769746768482,0.378750728942986,49
"train_1066_-1.fa",67.3488372093023,0.405804256333395,0.376452078878746,46
"train_860_-1.fa",66.4878048780488,0.40585669109617,0.335712837217021,44
"train_868_-1.fa",73.4186046511628,0.406052998148539,0.382812800589243,46
"train_280_-1.fa",73.8,0.406080346333753,0.408152728692693,48
"train_787_-1.fa",61.3333333333333,0.406115088242551,0.37288591353587,48
"train_681_-1.fa",54.875,0.406192055224559,0.371701969134483,43
"test_1774_-1.fa",62,0.40645613040642,0.416119832139834,46
"train_744_-1.fa",78.1351351351351,0.40648457382423,0.4226050005512,40
"train_638_-1.fa",61.1190476190476,0.406797977800605,0.328025746451169,45
"train_1489_-1.fa",80.5333333333333,0.406828437109108,0.38596133222165,48
"train_1428_-1.fa",61.5476190476191,0.406969643272708,0.379980818823046,45
"train_277_-1.fa",77.4358974358974,0.407011806779819,0.32605246095267,42
"train_917_-1.fa",64.8947368421053,0.407033821897769,0.378719982503837,41
"train_1082_-1.fa",70.625,0.407334584019524,0.358292504589645,43
"train_303_-1.fa",63.0909090909091,0.407501154700676,0.381507600503331,47
"train_1209_-1.fa",61.4571428571429,0.40752934523057,0.427571077193588,38
"train_337_-1.fa",80.7826086956522,0.407541090040606,0.424788651747898,49
"train_649_-1.fa",76.5434782608696,0.407554676461948,0.432150117176309,49
"train_966_-1.fa",82.9047619047619,0.407732169873031,0.365972589156492,45
"train_606_-1.fa",74.7209302325581,0.407778439505702,0.340232857324411,46
"train_364_-1.fa",78.9069767441861,0.408080929688148,0.425774927035946,46
"dev_1553_-1.fa",77.1190476190476,0.408131589930258,0.377827453243973,45
"dev_1541_-1.fa",63.9756097560976,0.408143029167157,0.365946339549413,44
"train_431_-1.fa",74.9347826086957,0.408287599186416,0.411653005484325,49
"test_1934_-1.fa",63.3863636363636,0.408474464923613,0.384936859125079,47
"test_1670_-1.fa",77.2333333333333,0.408590400573294,0.41491448918818,33
"train_659_-1.fa",68.8863636363636,0.408643181256997,0.43621571140107,47
"train_633_-1.fa",79.0487804878049,0.408684424073413,0.386521760352118,44
"train_1145_-1.fa",69.4736842105263,0.4088111321204,0.36976411425963,41
"train_642_-1.fa",77.35,0.408970667154093,0.389277634758106,43
"train_272_-1.fa",71.6046511627907,0.409149311005198,0.332699001771125,46
"test_1839_-1.fa",76.4782608695652,0.409427921098213,0.400712396807226,49
"test_1976_-1.fa",75.1463414634146,0.40949248165968,0.450840156565395,44
"train_1049_-1.fa",73.6585365853659,0.409986418747493,0.438841474371674,44
"train_1230_-1.fa",79.6744186046512,0.410077987046171,0.424158286232642,46
"train_200_-1.fa",72.6,0.410145074100561,0.385419542204728,48
"train_1020_-1.fa",73.8108108108108,0.410300497452074,0.432581211533173,40
"train_253_-1.fa",59.3809523809524,0.410495604196081,0.401824666953438,45
"train_301_-1.fa",77.1162790697674,0.410513883575667,0.344357034598455,46
"train_892_-1.fa",82.3111111111111,0.410560228321198,0.40666715958998,48
"train_1344_-1.fa",82.4047619047619,0.410776461840891,0.404293818649674,45
"train_907_-1.fa",63.7222222222222,0.410853853486806,0.403870406695874,39
"test_1862_-1.fa",68.7674418604651,0.410914432761254,0.387231320265019,46
"train_657_-1.fa",78.6666666666667,0.411130733964541,0.363707739784439,45
"train_534_-1.fa",75.65,0.411171108741533,0.367255006597317,43
"train_944_-1.fa",69.275,0.411173619273827,0.390366283928479,43
"train_404_-1.fa",76.7380952380952,0.411385461828824,0.361346325194441,45
"train_796_-1.fa",70.4634146341463,0.411452330447601,0.389118189170461,44
"train_105_-1.fa",60.4166666666667,0.411559128235597,0.426229616810731,51
"train_670_-1.fa",73.8461538461538,0.411724686406267,0.421072180957439,42
"dev_1563_-1.fa",74.2790697674419,0.411758116676321,0.40004333618136,46
"train_1138_-1.fa",71.1190476190476,0.411776860023692,0.415375539439983,45
"test_1713_-1.fa",78,0.4120023968114,0.437392287262631,47
"train_1137_-1.fa",83.1388888888889,0.41212328965277,0.37321292527622,39
"train_72_-1.fa",70.9736842105263,0.412207320339097,0.370773860176195,41
"test_1953_-1.fa",68.6976744186046,0.412309423988757,0.426807524706869,46
"test_1863_-1.fa",76.2820512820513,0.412356714563827,0.397210101702359,42
"test_1803_-1.fa",68.953488372093,0.412716549028753,0.406350387280511,46
"test_1707_-1.fa",72.775,0.412822665245779,0.398529976805982,43
"test_1884_-1.fa",66.4090909090909,0.412841198101575,0.422280866931542,47
"test_1787_-1.fa",77.6590909090909,0.412870560164566,0.3829102587414,47
"train_1226_-1.fa",65.9047619047619,0.412904197099644,0.403525304147651,45
"test_1745_-1.fa",72.7954545454545,0.412952959462288,0.382774019018249,47
"train_673_-1.fa",78,0.41331793815341,0.354284377925002,43
"train_398_-1.fa",76.4666666666667,0.41335710439718,0.388500255036807,48
"train_32_-1.fa",74.2826086956522,0.413642332363002,0.396399362018929,49
"train_311_-1.fa",67.3111111111111,0.413661557922097,0.362519473439767,48
"test_1910_-1.fa",62.0238095238095,0.413707110104463,0.440132295104444,45
"train_546_-1.fa",78.9069767441861,0.413829622715494,0.409646925034275,46
"train_863_-1.fa",61.9761904761905,0.414040512580924,0.377553551980645,45
"dev_1582_-1.fa",63.1904761904762,0.414315390992418,0.370708213249115,45
"train_825_-1.fa",72,0.414345488425374,0.389519268728151,47
"test_1700_-1.fa",83.695652173913,0.414499833426136,0.400735160147538,49
"train_35_-1.fa",72.9111111111111,0.41452130752214,0.392902108206132,48
"train_734_-1.fa",76.4523809523809,0.41464000764835,0.416735937081164,45
"train_1406_-1.fa",71.304347826087,0.414651956139492,0.38009581534592,49
"test_1731_-1.fa",71.3333333333333,0.414676506729587,0.380341229298878,45
"test_1992_-1.fa",72.1555555555556,0.414680083059927,0.425844006793908,48
"train_604_-1.fa",77.9767441860465,0.414809616182176,0.395438951996609,46
"train_929_-1.fa",72.4130434782609,0.414847902655355,0.369595327900631,49
"train_1320_-1.fa",77.5853658536585,0.41518963343347,0.373557764472384,44
"test_1967_-1.fa",74.5,0.415221280632196,0.394311192276537,45
"dev_1618_-1.fa",78.8571428571429,0.415312985450682,0.391195939539646,45
"train_399_-1.fa",70.9772727272727,0.415384438543962,0.393693886516894,47
"train_172_-1.fa",61.8888888888889,0.415601710195472,0.332410951176552,48
"train_1203_-1.fa",67.780487804878,0.415614483272612,0.355610781412705,44
"train_392_-1.fa",73.5416666666667,0.41563352513541,0.36485212056909,51
"dev_1517_-1.fa",74.6511627906977,0.415714921726513,0.392151262632455,46
"test_1971_-1.fa",57.8604651162791,0.415734810517769,0.410260337384026,46
"test_1943_-1.fa",68.3023255813954,0.416145338704384,0.388241125534084,46
"train_531_-1.fa",77.1860465116279,0.41627278437634,0.382845108412432,46
"train_1129_-1.fa",77.8604651162791,0.416479652724443,0.376345803115944,46
"train_1473_-1.fa",72.8604651162791,0.416547933868208,0.411406049400443,46
"dev_1617_-1.fa",79.175,0.416676868072113,0.45202546908284,43
"test_1977_-1.fa",78.5227272727273,0.417153165555236,0.411518846804489,47
"test_1759_-1.fa",75.9756097560976,0.417324971521906,0.45897723764918,44
"train_1036_-1.fa",58.219512195122,0.417576530433323,0.417281606626129,44
"train_827_-1.fa",67.2325581395349,0.417633736664765,0.358441739545584,46
