"","brsupport","clock","stemmy","Ntips"
"train_1043_-1.fa",44.6410256410256,0.379446177158819,0.269669059172251,42
"train_16_-1.fa",51.1842105263158,0.379493281332329,0.231476033477283,41
"test_1721_-1.fa",44.7209302325581,0.379576377123499,0.221682022479192,46
"test_1732_-1.fa",46.3170731707317,0.379582355634534,0.236140436547478,44
"test_1817_-1.fa",50.8139534883721,0.37960870417692,0.198492248146085,46
"train_1224_-1.fa",47.1707317073171,0.37967272952137,0.209587863224733,44
"train_832_-1.fa",41.3863636363636,0.379701499241081,0.213580037792274,47
"test_1983_-1.fa",51.5,0.37970223443099,0.299308708979209,43
"train_740_-1.fa",56,0.37973989463187,0.267108135531782,48
"train_867_-1.fa",46.7857142857143,0.379836702070099,0.198108542032736,45
"train_932_-1.fa",50.1363636363636,0.379882612022468,0.226925459361415,47
"train_982_-1.fa",53.5476190476191,0.379919141356221,0.26968864457111,45
"train_283_-1.fa",47.4146341463415,0.379943157650462,0.225901707006845,44
"train_35_-1.fa",46.1555555555556,0.379958723846116,0.256671311072467,48
"train_485_-1.fa",45.1,0.379972285658754,0.272266422901311,43
"train_387_-1.fa",50.3720930232558,0.380194568292511,0.252628673752637,46
"dev_1619_-1.fa",41.8333333333333,0.38022594498762,0.267691855310484,45
"test_1868_-1.fa",45.5116279069767,0.380434414245935,0.222173137999605,46
"train_837_-1.fa",45.025,0.380740861566444,0.256631225102154,43
"train_985_-1.fa",41.8409090909091,0.380769216861289,0.193716719482719,47
"train_1154_-1.fa",47.25,0.380804432864214,0.220185497865675,43
"test_1797_-1.fa",52.7906976744186,0.381022562447308,0.246817920371269,46
"train_5_-1.fa",46.8913043478261,0.38104891467225,0.231340276925573,49
"train_1227_-1.fa",48.7631578947368,0.381065134840132,0.191956317117488,41
"test_1782_-1.fa",38.1428571428571,0.381082399240159,0.252068698331222,45
"dev_1590_-1.fa",42.7045454545455,0.381096988456527,0.25548342162476,47
"test_1860_-1.fa",52.2444444444444,0.381121336325992,0.237321631612454,48
"train_306_-1.fa",44.0731707317073,0.381197388699935,0.243867729157109,44
"train_586_-1.fa",42.695652173913,0.381551689700719,0.22551814033157,49
"train_941_-1.fa",48.2564102564103,0.381565294583008,0.252065494399618,42
"train_890_-1.fa",51.093023255814,0.381654587895711,0.212694229294246,46
"test_1878_-1.fa",45.4651162790698,0.381743184758498,0.268413475366429,46
"train_1265_-1.fa",51.2619047619048,0.381861114529634,0.235102129126057,45
"dev_1527_-1.fa",52.275,0.38192938433646,0.227031433556041,43
"train_1392_-1.fa",44.7560975609756,0.382020830825379,0.211242231334878,44
"test_1698_-1.fa",48.0869565217391,0.382133623501501,0.255496024142176,49
"train_1073_-1.fa",48.7317073170732,0.382275611614714,0.241060941827944,44
"train_849_-1.fa",52.5116279069767,0.382281325741969,0.289890772831221,46
"train_888_-1.fa",46.7441860465116,0.3822846804051,0.235856146715037,46
"train_744_-1.fa",45.4594594594595,0.382289551519783,0.202945516450132,40
"test_1917_-1.fa",46.9772727272727,0.382326523771545,0.265476285820474,47
"test_1801_-1.fa",45.9545454545455,0.382546623646012,0.252174587704498,47
"train_410_-1.fa",48.2888888888889,0.38257771595987,0.259304654079017,48
"test_1954_-1.fa",46.0243902439024,0.382689408896962,0.255895909478924,44
"train_1268_-1.fa",38.5714285714286,0.382707348956272,0.231376500402915,45
"train_1017_-1.fa",46.4130434782609,0.382753933266393,0.240099245083232,49
"test_1793_-1.fa",43.4666666666667,0.382849415493805,0.231726147335986,48
"train_502_-1.fa",44.1219512195122,0.382866886586336,0.216562197775897,44
"train_419_-1.fa",48.0476190476191,0.382927649885738,0.269458330916186,45
"train_928_-1.fa",51.9767441860465,0.382941537774398,0.225081759649609,46
"train_709_-1.fa",51.4047619047619,0.383019367113172,0.228351474027039,45
"train_1434_-1.fa",35.5714285714286,0.383023940706807,0.208520206647042,45
"dev_1592_-1.fa",47.5555555555556,0.383158621937452,0.267161141981927,48
"train_1094_-1.fa",55.4545454545455,0.383180496459421,0.249574729074594,47
"train_1505_-1.fa",46.1794871794872,0.383224559054595,0.216593139356911,42
"train_590_-1.fa",53.7297297297297,0.383305192853342,0.266683320012117,40
"dev_1576_-1.fa",45.0238095238095,0.383390344367297,0.264037447109075,45
"train_1010_-1.fa",50.9523809523809,0.383530679190563,0.236543095070702,45
"test_1773_-1.fa",46.3555555555556,0.383579207915096,0.2233445296732,48
"train_112_-1.fa",56.2619047619048,0.383727217551623,0.288017161043032,45
"train_503_-1.fa",50.8205128205128,0.383735226883601,0.276862792818507,42
"train_412_-1.fa",46.3863636363636,0.383779131199569,0.245309330536266,47
"test_1909_-1.fa",50.0476190476191,0.383931579280454,0.225162265225424,45
"train_193_-1.fa",42.0888888888889,0.383932062581394,0.242616597631007,48
"train_1114_-1.fa",45.7674418604651,0.383941337124261,0.221865753389597,46
"train_588_-1.fa",44.4651162790698,0.38399534249671,0.221995863017347,46
"train_45_-1.fa",38.3333333333333,0.38404123137776,0.202264279128071,45
"train_978_-1.fa",48.2702702702703,0.384213343086359,0.238566286422563,40
"test_1949_-1.fa",46.8636363636364,0.384447497501418,0.28529007775583,47
"dev_1565_-1.fa",50.3636363636364,0.384456355006776,0.236644522798151,47
"train_496_-1.fa",40.2857142857143,0.384467220257816,0.218357513715611,45
"train_911_-1.fa",45.5681818181818,0.384507935405428,0.200898034001459,47
"dev_1510_-1.fa",47.3863636363636,0.384638261491069,0.244199081555658,47
"train_650_-1.fa",40.4444444444444,0.384658060257937,0.272422412821706,39
"train_200_-1.fa",40.4222222222222,0.38471122057358,0.200396526089872,48
"dev_1633_-1.fa",41.2380952380952,0.384909359110406,0.271330783608165,45
"train_1238_-1.fa",47.5,0.384971075038637,0.253645504803892,41
"train_165_-1.fa",44.3829787234043,0.384979943966535,0.246173452953027,50
"train_1398_-1.fa",47.3809523809524,0.384982221899322,0.233663581918592,45
"train_472_-1.fa",48.7872340425532,0.385011756372799,0.294967334477534,50
"train_1348_-1.fa",51.7,0.385034997655677,0.243737229495431,43
"train_1465_-1.fa",40.9318181818182,0.385115280378408,0.194738497876735,47
"train_842_-1.fa",52.0714285714286,0.385172648077808,0.235669424701808,45
"test_1750_-1.fa",49.6744186046512,0.385240147979048,0.213249323195266,46
"train_240_-1.fa",45.8571428571429,0.385295628069042,0.165945020877534,45
"train_1471_-1.fa",49.75,0.385328032117197,0.251229222322977,39
"train_1366_-1.fa",48.9512195121951,0.38534648598424,0.214279486388781,44
"train_1147_-1.fa",45.1282051282051,0.385444370596403,0.24855857665606,42
"train_305_-1.fa",45.4047619047619,0.385487832647935,0.214382993598612,45
"train_284_-1.fa",48.4222222222222,0.38552877742627,0.221126165709015,48
"test_1919_-1.fa",43.3111111111111,0.385591020427901,0.263140921906674,48
"test_1887_-1.fa",52.5714285714286,0.385617762134987,0.267465314066162,45
"train_530_-1.fa",47.5121951219512,0.385758617385315,0.148606141428403,44
"train_1026_-1.fa",44.1136363636364,0.385919937511321,0.196825216741979,47
"test_1702_-1.fa",43.3255813953488,0.385977245958689,0.243972851879682,46
"dev_1656_-1.fa",45.093023255814,0.386034793852129,0.191758031083212,46
"train_894_-1.fa",42.7631578947368,0.386153677077147,0.187646288538224,41
"train_133_-1.fa",40.6888888888889,0.386163205537685,0.254318413277763,48
"dev_1646_-1.fa",47.3111111111111,0.386172664618484,0.233790174738576,48
"train_505_-1.fa",45.1777777777778,0.386373436340752,0.189091167439895,48
"train_696_-1.fa",48.0714285714286,0.386390281210899,0.243332127467251,45
"train_868_-1.fa",45.4418604651163,0.3863990567143,0.21110681079976,46
"test_1845_-1.fa",41.3953488372093,0.386557278631261,0.258329584211329,46
"train_1301_-1.fa",49.0714285714286,0.386591006814029,0.244182233926916,45
"train_1372_-1.fa",49.225,0.386591662318572,0.261890537545588,43
"test_1796_-1.fa",48.4666666666667,0.386619684913946,0.246389530904535,48
"test_1982_-1.fa",51.4318181818182,0.386652528766375,0.237616078063901,47
"train_148_-1.fa",44.3777777777778,0.386808075811563,0.236378950351332,48
"train_660_-1.fa",41.175,0.386834249786403,0.241769958620608,43
"test_1927_-1.fa",44.375,0.386919060804865,0.311346617485899,43
"test_1859_-1.fa",49.4418604651163,0.386921402342375,0.32291850232048,46
"test_1713_-1.fa",45.2272727272727,0.386963935813225,0.227894280226668,47
"train_1396_-1.fa",45,0.387072834977947,0.193076382854253,46
"dev_1574_-1.fa",49.2045454545455,0.387163328487055,0.298570299875382,47
"dev_1631_-1.fa",51.4545454545455,0.387245627965455,0.279084000251221,47
"train_39_-1.fa",40.6222222222222,0.387355568925536,0.209968471579707,48
"test_1714_-1.fa",54.4347826086956,0.387375786755453,0.248044216999395,49
"train_1130_-1.fa",45.7173913043478,0.387423999766046,0.230331977376657,49
"train_414_-1.fa",50.0731707317073,0.387433002675368,0.214242357092825,44
"train_459_-1.fa",40.5111111111111,0.387492740521776,0.213501141175163,48
"train_751_-1.fa",48.4,0.387618190461625,0.227362558645257,48
"test_1970_-1.fa",46.2857142857143,0.387708468512064,0.262090534890387,45
"dev_1511_-1.fa",46.75,0.387755624346965,0.245260200946961,47
"test_1844_-1.fa",49.3636363636364,0.387776074600318,0.210272690468323,47
"dev_1557_-1.fa",54.780487804878,0.387784411244794,0.26293985477896,44
"train_1089_-1.fa",56.8510638297872,0.387896981889306,0.280918001152376,50
"train_748_-1.fa",43.0243902439024,0.388224810355283,0.174999633004894,44
"test_1904_-1.fa",43.9565217391304,0.388229125541959,0.247386285896852,49
"train_912_-1.fa",55.3260869565217,0.388231593670127,0.244463963673703,49
"test_2000_-1.fa",42.8666666666667,0.38826216043545,0.239692094483504,48
"test_1681_-1.fa",51.3658536585366,0.388353533791668,0.287997490765975,44
"train_1126_-1.fa",44.9512195121951,0.388454428152486,0.237417796049116,44
"train_1448_-1.fa",53.1219512195122,0.388470049522383,0.24177933506071,44
"train_347_-1.fa",50.3333333333333,0.388603018485663,0.197566831515107,48
"dev_1604_-1.fa",56.0740740740741,0.388651956329662,0.308094637110375,30
"train_303_-1.fa",42.4090909090909,0.388810611193671,0.277233688674258,47
"test_1890_-1.fa",42.3809523809524,0.388863581074154,0.215304134384488,45
"train_90_-1.fa",48,0.388936634722881,0.299952949815463,45
"test_1984_-1.fa",43.8139534883721,0.38895501687053,0.225218864289274,46
"train_667_-1.fa",44.3658536585366,0.38898141172074,0.272357078810798,44
"train_276_-1.fa",41.4883720930233,0.389194267814319,0.248620146363129,46
"test_1838_-1.fa",43.1666666666667,0.389220507803786,0.246461960781634,45
"train_1365_-1.fa",51.4090909090909,0.389244159035625,0.265020683487128,47
"test_1907_-1.fa",47.4666666666667,0.389378851387483,0.256257868861729,48
"dev_1538_-1.fa",47.7,0.389435021308716,0.279541802173068,43
"train_1354_-1.fa",50.0487804878049,0.389464114291802,0.254975716252006,44
"train_776_-1.fa",46.6829268292683,0.389468732027298,0.261993197601826,44
"train_830_-1.fa",48.5454545454545,0.389471589535897,0.276352952412735,47
"train_429_-1.fa",40.5121951219512,0.389501499398808,0.274997742998359,44
"train_397_-1.fa",50.0425531914894,0.389504419135693,0.27878838394492,50
"dev_1651_-1.fa",43.8666666666667,0.38950957223855,0.183249061249162,48
"train_1091_-1.fa",43.0454545454545,0.38960377371838,0.204495282096885,47
"train_317_-1.fa",45.695652173913,0.389670600542432,0.23728476429405,49
"train_528_-1.fa",40.5789473684211,0.389727803997174,0.194375380686688,41
"train_150_-1.fa",46.5,0.389822595529909,0.252072923625193,47
"train_1356_-1.fa",47.4090909090909,0.389856339635192,0.219999556984146,47
"test_1834_-1.fa",47.6511627906977,0.389977179836268,0.2424159565912,46
"train_710_-1.fa",46.8888888888889,0.390011430059614,0.18617644959089,48
"train_977_-1.fa",45.95,0.390045876741749,0.270936488421919,43
"train_1175_-1.fa",45.7906976744186,0.390086705401841,0.241742892306256,46
"train_513_-1.fa",36.575,0.390094114111736,0.242768897187281,43
"train_1023_-1.fa",38.8139534883721,0.390128975684143,0.21191658927391,46
"train_66_-1.fa",42,0.390239030867978,0.206136170071207,46
"train_177_-1.fa",49.2888888888889,0.390279063239926,0.238693036730014,48
"test_1875_-1.fa",35.1363636363636,0.390461883774265,0.235766898597131,47
"train_1078_-1.fa",48.1578947368421,0.390484873420624,0.259726689267382,41
"train_951_-1.fa",39.2380952380952,0.390515948346239,0.24073688008274,45
"dev_1628_-1.fa",41.4186046511628,0.390571167097912,0.23846355849662,46
"train_760_-1.fa",52.1860465116279,0.390572138106298,0.240020008052334,46
"train_1129_-1.fa",48.8837209302326,0.390655866829231,0.261742023432251,46
"train_463_-1.fa",44.1555555555556,0.390668576206272,0.225072246327041,48
"test_1771_-1.fa",41.1111111111111,0.390787895616234,0.256914502046904,48
"test_1938_-1.fa",50.3111111111111,0.390837777356139,0.257211239823525,48
"train_514_-1.fa",53.3333333333333,0.390900757368405,0.235444594424871,45
"train_452_-1.fa",40.2272727272727,0.390901183677455,0.236588212613575,47
"train_357_-1.fa",47.2666666666667,0.390977202269292,0.205083205668269,48
"train_192_-1.fa",50,0.391002607190629,0.243599240404076,49
"train_1430_-1.fa",42.6904761904762,0.39114700961711,0.226869864577127,45
"train_840_-1.fa",44.1315789473684,0.39120227098407,0.230632565520722,41
"test_1915_-1.fa",38.4418604651163,0.391202977237775,0.211255579801906,46
"dev_1568_-1.fa",38.3571428571429,0.39120412491203,0.2724863808612,45
"train_617_-1.fa",52.4878048780488,0.391222568934822,0.25371561277396,44
"train_437_-1.fa",47.5454545454545,0.391261746122778,0.252521095309967,47
"train_89_-1.fa",38.8085106382979,0.391485831533214,0.220840944879937,50
"train_482_-1.fa",50.4,0.391552763434495,0.239994543630639,48
"train_468_-1.fa",47.3555555555556,0.392061864198406,0.220438514691314,48
"train_443_-1.fa",48.3863636363636,0.392109218673057,0.230162598423432,47
"test_1682_-1.fa",41.1162790697674,0.392258196215104,0.23398570149061,46
"train_986_-1.fa",42.1162790697674,0.39228486608382,0.214487395387657,46
"train_763_-1.fa",50.25,0.392367865959271,0.19762859105359,39
"train_759_-1.fa",47.0238095238095,0.392455160753268,0.256226243298458,45
"train_1427_-1.fa",38.625,0.392685771202562,0.186790152778115,43
"test_1976_-1.fa",40.9756097560976,0.392696649396616,0.287315872046279,44
"train_42_-1.fa",39.5,0.39270184342472,0.187614601777803,47
"train_1307_-1.fa",46.3181818181818,0.392763628952687,0.27894928733699,47
"train_411_-1.fa",48.1333333333333,0.392784491433481,0.230829547697816,48
"train_1016_-1.fa",43.3589743589744,0.392821411885957,0.228665384331839,42
"train_965_-1.fa",48.6666666666667,0.392914537821718,0.225314439686364,39
"train_757_-1.fa",44.5121951219512,0.392968064721402,0.173862743295523,44
"test_1772_-1.fa",49.6590909090909,0.393560884252967,0.206247357539972,47
"train_623_-1.fa",45.8,0.393882807583738,0.209404854399968,48
"test_1700_-1.fa",47.804347826087,0.393962106451956,0.183994160564349,49
"train_1128_-1.fa",53.5476190476191,0.394146049825668,0.216229789685651,45
"train_143_-1.fa",42.9090909090909,0.394149471497607,0.192515512782646,47
"test_1865_-1.fa",46.3409090909091,0.394207784395676,0.23490310093463,47
"train_267_-1.fa",47.2666666666667,0.394275013166292,0.198274838744079,48
"train_754_-1.fa",54.0714285714286,0.394310380266401,0.238818037992798,45
"test_1695_-1.fa",44.3095238095238,0.39441542318038,0.276683993895702,45
"train_259_-1.fa",42.9285714285714,0.394431394053696,0.237593515214317,45
"test_1892_-1.fa",51.0232558139535,0.394489838504774,0.281300520521509,46
"train_1446_-1.fa",43.390243902439,0.394614841998804,0.227315915667575,44
"train_929_-1.fa",48.8913043478261,0.394634027245762,0.2135394120582,49
"train_1408_-1.fa",45.2380952380952,0.394638663647657,0.239383658507158,45
"train_21_-1.fa",48.7021276595745,0.394673355790814,0.217522264056574,50
"train_174_-1.fa",47.6818181818182,0.39468121511328,0.215716728483748,47
"train_1326_-1.fa",55.5714285714286,0.394750214573344,0.313601275536478,45
"train_291_-1.fa",49.3333333333333,0.394880290723383,0.274822853549248,45
"train_907_-1.fa",50.8611111111111,0.394921893877191,0.240801747486533,39
"dev_1564_-1.fa",45.4761904761905,0.394995303153105,0.250382302063746,45
"train_1075_-1.fa",42.4390243902439,0.395059399388205,0.288343539360318,44
"train_723_-1.fa",36.95,0.395063212050946,0.267688248543987,43
"train_946_-1.fa",48.075,0.395115215697083,0.244369462398813,43
"train_935_-1.fa",44.5813953488372,0.395121959696157,0.201327459215884,46
"train_1212_-1.fa",46.5952380952381,0.395213655937063,0.235170129592067,45
"train_1504_-1.fa",45.225,0.395258890768293,0.253127787190283,43
"train_1035_-1.fa",47.219512195122,0.395300414965252,0.240961178319774,44
"train_207_-1.fa",44.1702127659574,0.395447676778664,0.276730112386366,50
"train_278_-1.fa",44.4186046511628,0.395476429212214,0.278116869424407,46
"train_28_-1.fa",48.175,0.395486476906928,0.206892081079061,43
"train_839_-1.fa",52.1707317073171,0.395556517790612,0.274279261580707,44
"train_1275_-1.fa",46.0789473684211,0.395586832390866,0.25750926208365,41
"train_892_-1.fa",44.5333333333333,0.395587751992226,0.247756918378191,48
"dev_1616_-1.fa",36.9767441860465,0.395616366795178,0.247162247963985,46
"train_1507_-1.fa",42.1818181818182,0.395626145604752,0.193727006873278,47
"dev_1642_-1.fa",42.6222222222222,0.395643511079988,0.215085992676704,48
"train_415_-1.fa",46.4565217391304,0.395932167593709,0.244778280979738,49
"train_661_-1.fa",47.6222222222222,0.395934558474175,0.222996310156486,48
"test_1953_-1.fa",40.9302325581395,0.395946653148081,0.222442910776386,46
"test_1719_-1.fa",50.3953488372093,0.396068931221408,0.255158131843416,46
"test_1882_-1.fa",43.5,0.396075814185079,0.298149636022468,49
"train_1046_-1.fa",49.9302325581395,0.396126777109416,0.253244053343187,46
"dev_1636_-1.fa",42.1333333333333,0.396176681015199,0.224243663807927,48
"train_727_-1.fa",42.9302325581395,0.396244990786684,0.185951518120876,46
"train_620_-1.fa",51.4883720930233,0.396335261059789,0.247819823278495,46
"test_1684_-1.fa",47.9772727272727,0.396475231711533,0.263051877585464,47
"train_125_-1.fa",46.7073170731707,0.396504640589226,0.291878226825903,44
"train_413_-1.fa",43.3720930232558,0.396555573268245,0.278314389958661,46
"train_256_-1.fa",48.0217391304348,0.396730487207236,0.213297275627658,49
"test_1683_-1.fa",46.8888888888889,0.396771089696812,0.260026544684402,48
"train_369_-1.fa",45.2222222222222,0.396859925040034,0.185525263610647,48
"train_56_-1.fa",38.375,0.396943302920056,0.20413348012445,51
"train_1005_-1.fa",44.2631578947368,0.396962724673776,0.24091856776227,41
"train_244_-1.fa",49.5106382978723,0.397157068911181,0.214169425808861,50
"train_908_-1.fa",46.219512195122,0.397246056784819,0.253114422102415,44
"train_539_-1.fa",49.5,0.397387056235505,0.260217367309427,49
"test_1819_-1.fa",49.7674418604651,0.397492819856213,0.255223050164826,46
"train_833_-1.fa",51.0681818181818,0.397511860384818,0.277758424610941,47
"train_1169_-1.fa",43.3255813953488,0.397678660395418,0.181830181424757,46
"train_385_-1.fa",39.3695652173913,0.397771129843013,0.231026226815513,49
"train_58_-1.fa",41.6341463414634,0.397932489896552,0.265380546490844,44
"dev_1608_-1.fa",50.7045454545455,0.397975859608751,0.276147548817822,47
"test_1731_-1.fa",44.8333333333333,0.39799402539801,0.216263215421185,45
"train_571_-1.fa",47.2727272727273,0.398149201262159,0.260403229391628,47
"train_605_-1.fa",50.9767441860465,0.39818385331102,0.229648441801156,46
"train_677_-1.fa",50.5777777777778,0.398249157567214,0.258910818616639,48
"train_1066_-1.fa",54.0697674418605,0.398357225960238,0.293239679412824,46
"train_783_-1.fa",51.45,0.398415668673008,0.222435419497073,43
"test_1872_-1.fa",54.0238095238095,0.398492402020276,0.285501510377364,45
"train_32_-1.fa",48.6521739130435,0.398532862520981,0.23589707951513,49
"test_2008_-1.fa",57.5581395348837,0.398538096986041,0.277458919441061,46
"train_50_-1.fa",39.6341463414634,0.398581710210925,0.209351289218409,44
"train_512_-1.fa",42.8717948717949,0.3987722990816,0.218089124508706,42
"dev_1558_-1.fa",36.2093023255814,0.39888883582679,0.225329724638526,46
"test_1778_-1.fa",46.0909090909091,0.398891906983374,0.227260008666916,47
"train_1127_-1.fa",49.1794871794872,0.398943447604451,0.240065040557472,42
"test_1744_-1.fa",41.9024390243902,0.399006940407401,0.223037374703265,44
"test_1849_-1.fa",43.3658536585366,0.39902752050778,0.26091931553194,44
"train_236_-1.fa",50.5434782608696,0.399076517475796,0.2306494311037,49
"train_1225_-1.fa",50.5116279069767,0.399088561219201,0.192713997969194,46
"train_508_-1.fa",46.5384615384615,0.399177662359361,0.251601472379678,42
"dev_1526_-1.fa",44.6304347826087,0.399303580008838,0.286920280773246,49
"test_1879_-1.fa",49.1219512195122,0.399396648576271,0.235413459721973,44
"train_91_-1.fa",49.1739130434783,0.399589300832522,0.23771756356611,49
"train_255_-1.fa",42.4791666666667,0.399645583453579,0.278535733714388,51
"train_690_-1.fa",52.9285714285714,0.399867354038923,0.300276366599441,45
"train_629_-1.fa",48.7954545454545,0.399875621004515,0.239087401227853,47
"train_1192_-1.fa",55.9777777777778,0.399960592609744,0.276792222412824,48
"train_481_-1.fa",40.9285714285714,0.400139888874301,0.215136397712868,45
"test_1786_-1.fa",49.325,0.400265693616486,0.272499311643423,43
"test_1923_-1.fa",45.325,0.400266824485602,0.251919101999012,43
"train_777_-1.fa",50.219512195122,0.400279122810415,0.210697994047886,44
"train_1029_-1.fa",50.3170731707317,0.400293616350605,0.206676889584993,44
"train_969_-1.fa",49.9523809523809,0.400493974772512,0.25642353758075,45
"test_1686_-1.fa",44.25,0.400711234494858,0.251408344707137,47
"train_1174_-1.fa",50.4772727272727,0.400825334466189,0.176553063171849,47
"train_1100_-1.fa",51.7297297297297,0.400867425111565,0.210736151675927,40
"train_958_-1.fa",53.6829268292683,0.400897359387533,0.288832402103818,44
"train_1257_-1.fa",45.0243902439024,0.400945573025883,0.231625949966335,44
"train_339_-1.fa",47.25,0.401048058402024,0.249520235616963,51
"train_798_-1.fa",47.8478260869565,0.401070381149004,0.242373033826288,49
"train_251_-1.fa",44.5652173913044,0.40118292459762,0.212651620943808,49
"test_1760_-1.fa",46.1190476190476,0.401324832595556,0.245707647630234,45
"test_1802_-1.fa",42.5681818181818,0.401501582267476,0.217290839896339,47
"test_1715_-1.fa",49.1904761904762,0.401549759117948,0.26666033096646,45
"train_654_-1.fa",36.9142857142857,0.401646169341826,0.193833431048498,38
"test_1839_-1.fa",47.1521739130435,0.401957404829537,0.21868532316629,49
"train_1014_-1.fa",39.2368421052632,0.401958166399337,0.249224035304641,41
"test_1830_-1.fa",45.2142857142857,0.402135422918835,0.194100953969391,45
"train_722_-1.fa",47.8157894736842,0.402241076246933,0.280489543909149,41
"train_46_-1.fa",40.3863636363636,0.402324678352072,0.205588908002504,47
"train_628_-1.fa",49.6808510638298,0.402399036200522,0.217557064272197,50
"train_329_-1.fa",41.304347826087,0.402465311739359,0.191712121636098,49
"train_290_-1.fa",39.6590909090909,0.402511966203249,0.247583269899146,47
"train_960_-1.fa",48.6904761904762,0.40258616110373,0.240362793870957,45
"train_54_-1.fa",42.7555555555556,0.402609386070795,0.150934351735591,48
"train_460_-1.fa",48.6511627906977,0.402639222243074,0.214416011263883,46
"train_533_-1.fa",41.2790697674419,0.402647234546994,0.205336210396444,46
"train_989_-1.fa",46.4130434782609,0.402844804022171,0.240592207056193,49
"test_1826_-1.fa",45.4888888888889,0.403045005358932,0.219203951508686,48
"train_43_-1.fa",47.2790697674419,0.403189304271533,0.281726257194287,46
"train_860_-1.fa",50.219512195122,0.403201166328891,0.226545016902178,44
"test_1811_-1.fa",39.4736842105263,0.403207721462695,0.238997657810789,41
"test_1709_-1.fa",31.9545454545455,0.403257972032408,0.198218102677405,47
"train_580_-1.fa",45.0232558139535,0.403394211384839,0.237921673437519,46
"train_745_-1.fa",47.3255813953488,0.403577479140798,0.22317014622885,46
"train_924_-1.fa",41.9555555555556,0.403631081210526,0.270618980429272,48
"train_678_-1.fa",44.8604651162791,0.403769427257159,0.246117461527874,46
"train_950_-1.fa",47.5263157894737,0.403805983552125,0.211893875918544,41
"test_1869_-1.fa",47.5555555555556,0.403903197800291,0.252869692186044,48
"test_1813_-1.fa",42.7857142857143,0.403904271983352,0.254149555401327,45
"test_1847_-1.fa",42,0.403945013795625,0.177544626513151,44
"train_8_-1.fa",41.1463414634146,0.404068452091736,0.225396097215873,44
"test_1960_-1.fa",40.4054054054054,0.404086683764419,0.245058024171508,40
"train_392_-1.fa",46.9375,0.404092025751798,0.249608495724038,51
"test_1669_-1.fa",51.2,0.404107209112784,0.28904350551954,43
"train_3_-1.fa",52.5405405405405,0.404132634121309,0.229174914397677,40
"test_1701_-1.fa",40.8048780487805,0.404136136884396,0.248782338135534,44
"dev_1524_-1.fa",48.0714285714286,0.404256847613657,0.235464187410414,45
"train_343_-1.fa",45.5957446808511,0.404328374392834,0.249543129748753,50
"train_828_-1.fa",47.0444444444444,0.404339404828517,0.234777969169235,48
"train_683_-1.fa",44.0232558139535,0.404371515964903,0.226572571451995,46
"train_805_-1.fa",43.609756097561,0.404402791829413,0.177116064464396,44
"train_1222_-1.fa",52.8,0.404446505657224,0.228769785302101,43
"train_1306_-1.fa",51.8285714285714,0.404514554904999,0.264517159863461,38
"train_801_-1.fa",47.8974358974359,0.404690114723946,0.203791033084242,42
"dev_1529_-1.fa",52,0.40475740388846,0.272530322075771,46
"train_117_-1.fa",47.4883720930233,0.404888400221201,0.235780678947405,46
"train_136_-1.fa",47.8636363636364,0.404907093520409,0.250468479382155,47
"test_1820_-1.fa",44.5454545454545,0.405022525868738,0.237131563366884,47
"test_1832_-1.fa",41.2142857142857,0.405106262390189,0.222035549500417,45
"train_353_-1.fa",44.5116279069767,0.405230457169926,0.244827460999433,46
"train_1360_-1.fa",42.0243902439024,0.40545314515436,0.256719428199713,44
"train_1482_-1.fa",45.35,0.405511856370182,0.259175236799388,43
"train_554_-1.fa",43.8292682926829,0.405515428433694,0.224635149690096,44
"train_1362_-1.fa",44.4102564102564,0.405747682070612,0.288794020293394,42
"train_1216_-1.fa",44.125,0.405805279532539,0.230804425616424,43
"train_937_-1.fa",38.2619047619048,0.405847850062378,0.171103011925464,45
"train_170_-1.fa",45.8695652173913,0.405870013559285,0.213313277403739,49
"dev_1606_-1.fa",37.1363636363636,0.405997046071441,0.267275434399933,47
"test_1734_-1.fa",50.2380952380952,0.406054645339234,0.249601207295352,45
"dev_1585_-1.fa",50.2391304347826,0.406078422421448,0.250171107329251,49
"train_478_-1.fa",47.5652173913044,0.406363908580725,0.200086100119636,49
"test_1943_-1.fa",49.3255813953488,0.40638289899475,0.262598030386546,46
"train_1309_-1.fa",45.2051282051282,0.406733664849462,0.226815491639585,42
"train_730_-1.fa",49.1136363636364,0.406815958549969,0.281524514225131,47
"train_560_-1.fa",44.8723404255319,0.406834131778951,0.223345655754897,50
"train_1276_-1.fa",50.8636363636364,0.406920246634228,0.264492292589618,47
"train_1168_-1.fa",48.175,0.407124014586494,0.199131096319079,43
"train_807_-1.fa",50.4210526315789,0.407331530191628,0.264906968880177,41
"train_175_-1.fa",47.4666666666667,0.407448995763482,0.22185823348458,48
"train_761_-1.fa",42.2093023255814,0.407821897088917,0.245845824519217,46
"train_140_-1.fa",46.1521739130435,0.40789289697888,0.280346270888352,49
"train_1405_-1.fa",50.2727272727273,0.407908753779208,0.262442678535221,47
"train_83_-1.fa",43.6363636363636,0.408063460331334,0.253372889165366,47
"train_850_-1.fa",47.5227272727273,0.408317362757594,0.202174046295636,47
"dev_1639_-1.fa",50.6279069767442,0.408441163383813,0.270119774497531,46
"test_2007_-1.fa",53.1395348837209,0.408446173033586,0.268064887904188,46
