"","brsupport","clock","stemmy","Ntips"
"train_321_-1.fa",49.2790697674419,0.394898202557795,0.334271531420719,46
"train_514_-1.fa",53.8809523809524,0.39492240477054,0.301127449708395,45
"train_1253_-1.fa",35.5128205128205,0.394942709223478,0.264764238957562,42
"train_279_-1.fa",50.7674418604651,0.395052936793064,0.291283093103203,46
"test_2009_-1.fa",48.4186046511628,0.395068096919315,0.282860850329882,46
"train_486_-1.fa",46.775,0.395138063561491,0.29508816992896,43
"train_722_-1.fa",48.5789473684211,0.395217987972378,0.347006701448388,41
"test_1875_-1.fa",38.5227272727273,0.395223982041381,0.303944270671788,47
"train_418_-1.fa",54.5238095238095,0.395262288982468,0.318399633030053,45
"train_529_-1.fa",47.8536585365854,0.395351926245339,0.278687493023158,44
"test_1965_-1.fa",37.6363636363636,0.395460561176677,0.251642520765275,47
"train_1193_-1.fa",48.55,0.39565188553182,0.329128995635513,43
"train_577_-1.fa",44.8461538461538,0.39567759886406,0.299475726065665,42
"test_1743_-1.fa",44.675,0.395706984181111,0.257669334410024,43
"test_1671_-1.fa",52.1842105263158,0.395773297477353,0.334981471627005,41
"train_882_-1.fa",47.3863636363636,0.39579906806823,0.337215003251423,47
"train_81_-1.fa",51.9318181818182,0.39586294426987,0.296635735310773,47
"train_32_-1.fa",53.6086956521739,0.395990158869571,0.249288633346949,49
"train_1199_-1.fa",43.75,0.395997522293798,0.319212907688843,47
"train_124_-1.fa",52.9347826086956,0.396197136505361,0.323459411865309,49
"train_498_-1.fa",45.9512195121951,0.396260055948376,0.265501654948028,44
"train_371_-1.fa",55.5217391304348,0.396295920335556,0.310771873828159,49
"train_231_-1.fa",50.6,0.396379492254401,0.336735033735926,48
"test_1864_-1.fa",46.1219512195122,0.39659231474938,0.318493844725823,44
"train_1052_-1.fa",39.2439024390244,0.396746792724315,0.319522407634295,44
"test_1918_-1.fa",36.4285714285714,0.397006389393948,0.26705759032947,45
"train_257_-1.fa",41.6739130434783,0.397126968835768,0.313757250237508,49
"train_1390_-1.fa",48.025,0.39722926717083,0.284342753054776,43
"train_642_-1.fa",39.4,0.397246368392727,0.329373823499577,43
"train_350_-1.fa",33.7111111111111,0.397255152327935,0.323603008054345,48
"dev_1520_-1.fa",46.8139534883721,0.397487321249176,0.332861439443571,46
"test_1808_-1.fa",53.5813953488372,0.397632012990384,0.318286072763133,46
"train_1176_-1.fa",43.5128205128205,0.397633966309689,0.304761967754599,42
"train_524_-1.fa",51.8863636363636,0.397902087692167,0.300377416911068,47
"train_533_-1.fa",49.2093023255814,0.397918906720778,0.280521072345235,46
"train_237_-1.fa",52.3333333333333,0.397951291720898,0.321434475137089,48
"train_452_-1.fa",55.2045454545455,0.397971767615605,0.339416111804437,47
"train_815_-1.fa",41.9318181818182,0.398047406096174,0.314477299460736,47
"test_1707_-1.fa",45.525,0.398130740576181,0.335437020391039,43
"train_1480_-1.fa",47.3658536585366,0.398131783485834,0.31215286747533,44
"train_1073_-1.fa",48.1463414634146,0.398148194844454,0.288768006666253,44
"train_1195_-1.fa",52.7272727272727,0.398199781196552,0.292992504090264,47
"train_905_-1.fa",45.0952380952381,0.398218799618276,0.274609631310566,45
"train_614_-1.fa",47.5945945945946,0.398246274859748,0.250104451425721,40
"train_846_-1.fa",39.390243902439,0.398269679656764,0.269584460345803,44
"train_1000_-1.fa",51.5952380952381,0.39829934088153,0.374415139900801,45
"train_860_-1.fa",42.6585365853659,0.398312992228237,0.27723155953714,44
"dev_1562_-1.fa",48.4878048780488,0.398750355189864,0.239019611059522,44
"train_1225_-1.fa",35.7441860465116,0.398794850431286,0.267165610733713,46
"train_679_-1.fa",49.4,0.398896119871407,0.261444147740653,43
"train_593_-1.fa",46.8292682926829,0.399007196753948,0.310946152973343,44
"test_1982_-1.fa",50.4318181818182,0.399010184689291,0.309380462370297,47
"train_386_-1.fa",54.4545454545455,0.399132701459435,0.335025659775386,47
"train_365_-1.fa",34.3953488372093,0.399150162609627,0.341452746150105,48
"train_1372_-1.fa",42.725,0.399169084608952,0.261818143889788,43
"train_945_-1.fa",47.3846153846154,0.399175353139903,0.314558880299156,42
"test_1689_-1.fa",58.7441860465116,0.399197916615285,0.293653189474279,46
"train_465_-1.fa",42.5869565217391,0.399202213746818,0.312794104553383,49
"dev_1605_-1.fa",47.6888888888889,0.399349489142188,0.350099886375516,48
"test_1699_-1.fa",39.7073170731707,0.399410223336281,0.291328046794963,44
"test_1773_-1.fa",56.6666666666667,0.399734250044361,0.347812604649545,48
"train_11_-1.fa",46.0833333333333,0.399807417077084,0.33451408653393,39
"test_1828_-1.fa",48.325,0.399811984224944,0.348425321111516,43
"train_1508_-1.fa",45.4871794871795,0.399875345888207,0.326365692197563,42
"train_560_-1.fa",45.3829787234043,0.399876631249448,0.263666020450576,50
"train_1281_-1.fa",48.3658536585366,0.399938638240253,0.304589125532173,44
"train_808_-1.fa",42.1363636363636,0.399951372744078,0.268772271260163,47
"train_1006_-1.fa",51.3488372093023,0.399952675731802,0.344221486299495,46
"train_1309_-1.fa",44.7692307692308,0.399968941443594,0.312795008581762,42
"train_1269_-1.fa",50.1111111111111,0.400018634510751,0.308653967585048,48
"test_1853_-1.fa",34.9333333333333,0.400109980380771,0.266309127717112,48
"train_478_-1.fa",45.1304347826087,0.400129879958657,0.278917030486357,49
"train_1038_-1.fa",47.3953488372093,0.400148016982602,0.286661314293952,46
"train_479_-1.fa",49.1860465116279,0.400295401836586,0.279391155408255,46
"train_197_-1.fa",52.2391304347826,0.400398591228747,0.324190464815801,49
"train_1404_-1.fa",45.3777777777778,0.400529756995063,0.299938512449008,48
"train_409_-1.fa",51.8636363636364,0.400561022577777,0.283945186169412,47
"train_230_-1.fa",55.7272727272727,0.400591415794273,0.369688318776392,47
"train_949_-1.fa",45.6190476190476,0.400692433203042,0.292059812539585,45
"train_60_-1.fa",40.6666666666667,0.400702573299446,0.328970780738095,45
"test_1819_-1.fa",47.4883720930233,0.400738079367464,0.368867345880166,46
"train_1152_-1.fa",48.2272727272727,0.400742518134055,0.322004151561423,47
"train_1447_-1.fa",43.1515151515151,0.400837549606746,0.379753589389335,36
"train_747_-1.fa",53.0243902439024,0.401293173474664,0.291909394692367,44
"train_684_-1.fa",50.1590909090909,0.40129458427304,0.312002289081413,47
"train_1250_-1.fa",50.9024390243902,0.401329895871318,0.340213363797629,44
"train_1089_-1.fa",38.9574468085106,0.401373847342198,0.247393969606243,50
"dev_1606_-1.fa",46.0227272727273,0.401449101062345,0.323850952516727,47
"test_1787_-1.fa",45.0909090909091,0.401465079706651,0.295425749199095,47
"train_1261_-1.fa",44.9333333333333,0.401545947234025,0.325751786027213,48
"train_801_-1.fa",44.4615384615385,0.401720823703458,0.311883356762375,42
"train_158_-1.fa",50.5,0.401765093982006,0.281866646144452,47
"train_47_-1.fa",42.7441860465116,0.40179538249389,0.306477735472339,46
"train_303_-1.fa",53.2727272727273,0.401868677187064,0.295139711628803,47
"train_878_-1.fa",57.6818181818182,0.402118316666692,0.330513026545245,47
"train_1245_-1.fa",42.1860465116279,0.4021384844458,0.280621714592589,46
"test_1747_-1.fa",47.1590909090909,0.402179412326792,0.278389829149999,47
"train_758_-1.fa",51.8181818181818,0.402407947797542,0.348268680407461,47
"train_980_-1.fa",50.5813953488372,0.402457781379879,0.280637966172485,46
"train_1183_-1.fa",34.4418604651163,0.402498103151712,0.270234209348909,46
"train_726_-1.fa",56.7954545454545,0.402623719939444,0.3225115015221,47
"train_1091_-1.fa",45.9772727272727,0.402835080720557,0.288504826073943,47
"train_532_-1.fa",44.2682926829268,0.402901719802549,0.330145065671087,44
"train_420_-1.fa",60,0.402958822897504,0.335824117656722,50
"train_318_-1.fa",37.0652173913044,0.402969652877332,0.248984457479341,49
"train_1109_-1.fa",42.075,0.40304556836623,0.29839654247669,43
"train_88_-1.fa",52.8409090909091,0.403092660827089,0.314718116174575,47
"train_390_-1.fa",53.3777777777778,0.403195245891227,0.332807604621973,48
"train_1331_-1.fa",46.7333333333333,0.403204742167961,0.291296466435993,48
"test_1698_-1.fa",58.4347826086956,0.403280750566153,0.340351759475688,49
"train_824_-1.fa",56.8181818181818,0.403355794701126,0.302593924906603,47
"dev_1630_-1.fa",42.1860465116279,0.403424814115673,0.305982389463204,46
"train_857_-1.fa",45.5581395348837,0.403444411581747,0.288745650780155,46
"train_704_-1.fa",55.775,0.403483054408004,0.308671797202029,43
"dev_1631_-1.fa",52.4772727272727,0.403500383303862,0.285958574201267,47
"train_1170_-1.fa",45.9090909090909,0.403575900332085,0.299034885925146,47
"train_226_-1.fa",42.1702127659574,0.403706375366868,0.279379176096528,50
"train_477_-1.fa",43.3111111111111,0.403786643288905,0.269593843634371,48
"dev_1640_-1.fa",42.3333333333333,0.403836857822236,0.291656612254425,48
"test_1664_-1.fa",42,0.404041359428897,0.302294446012732,46
"train_107_-1.fa",40.8181818181818,0.404147221853152,0.31402547796592,47
"train_1418_-1.fa",52.5111111111111,0.404238173993934,0.300936354421657,48
"train_570_-1.fa",41.2727272727273,0.404257167373744,0.272072151911801,47
"train_161_-1.fa",43.1086956521739,0.404364745130787,0.293078411351445,49
"train_1209_-1.fa",39.4285714285714,0.40442837701695,0.308019148933342,38
"train_165_-1.fa",52.531914893617,0.404446236478404,0.294941379314681,50
"train_1187_-1.fa",47.609756097561,0.404459380369037,0.310670205636823,44
"train_1122_-1.fa",45.2666666666667,0.404704781791295,0.297037887236918,48
"dev_1641_-1.fa",59.2558139534884,0.404968509894091,0.353744260317499,46
"train_130_-1.fa",46.9761904761905,0.404981940042981,0.273364051389621,45
"train_576_-1.fa",45.7380952380952,0.405020519618211,0.310078707986987,45
"train_492_-1.fa",50.3611111111111,0.405059595553278,0.329676956043663,39
"train_201_-1.fa",43.8888888888889,0.405069055276656,0.363072038866604,48
"dev_1544_-1.fa",51.8409090909091,0.405148709899684,0.373526512982234,47
"train_1256_-1.fa",48.7619047619048,0.405152748043131,0.330552186799635,45
"test_1923_-1.fa",48.9,0.405241963081909,0.300397578235634,43
"dev_1571_-1.fa",46.4186046511628,0.405248456712827,0.231484704219893,46
"train_1131_-1.fa",44.25,0.405368363243323,0.277894073476071,39
"train_1490_-1.fa",41.3571428571429,0.405408670545754,0.274809864922497,45
"dev_1580_-1.fa",40.9285714285714,0.405453733546293,0.319627202942696,45
"train_1487_-1.fa",40.8,0.405467041689252,0.284719323436577,43
"train_347_-1.fa",43.6,0.405496162864223,0.309058315531241,48
"train_585_-1.fa",44.3191489361702,0.405564769834941,0.289419840482228,50
"train_410_-1.fa",39.0888888888889,0.405771548703194,0.27820663415763,48
"train_1196_-1.fa",41.4473684210526,0.406007521698823,0.31857993593068,41
"test_1910_-1.fa",28.2307692307692,0.406124791156085,0.325117272191175,45
"train_71_-1.fa",44.8139534883721,0.406124878733901,0.305861408906987,46
"train_866_-1.fa",45.6444444444444,0.406175954781564,0.291660300464857,48
"train_812_-1.fa",41.8,0.40620704969646,0.296687851191065,48
"test_1704_-1.fa",55.9047619047619,0.406275584680189,0.340358745492356,45
"train_1207_-1.fa",58.8048780487805,0.406278551974669,0.308024432274776,44
"train_994_-1.fa",41.2093023255814,0.406305436450866,0.327899980490154,46
"test_1682_-1.fa",50.4651162790698,0.406387205700717,0.312185278862186,46
"test_1714_-1.fa",47.9565217391304,0.406467236015837,0.318463085775082,49
"train_811_-1.fa",48.1666666666667,0.406482068571706,0.314163580934593,45
"test_1944_-1.fa",40.7727272727273,0.406511639455541,0.263220907226623,47
"train_921_-1.fa",46.7954545454545,0.406635275991784,0.231165016832993,47
"train_889_-1.fa",51.1428571428571,0.406746919923542,0.29879960351403,45
"train_264_-1.fa",39.5476190476191,0.406748880684591,0.27436628960038,45
"train_378_-1.fa",47.2272727272727,0.406810926164864,0.282797314375452,47
"train_1425_-1.fa",42.2978723404255,0.406865090004955,0.309744968328904,50
"train_1354_-1.fa",42.5365853658537,0.406976151277126,0.30808363780103,44
"dev_1570_-1.fa",38.1590909090909,0.406994840437104,0.273859110403499,47
"test_1975_-1.fa",49.8913043478261,0.407035555824093,0.285786196164932,49
"train_665_-1.fa",40.95,0.407093600601751,0.314085096960787,43
"train_37_-1.fa",41.5909090909091,0.40718428473082,0.347867220264045,47
"train_354_-1.fa",50.1666666666667,0.40719919032508,0.352419875897922,45
"train_603_-1.fa",54.6,0.407219302123797,0.352173310832553,43
"train_1450_-1.fa",46.6222222222222,0.407270128309793,0.293285840469453,48
"train_1422_-1.fa",43.4186046511628,0.407302322251352,0.327558020386529,46
"train_547_-1.fa",49.6756756756757,0.407313835456683,0.3005127317026,40
"train_162_-1.fa",52.7291666666667,0.407369021546694,0.321576122294093,51
"train_1287_-1.fa",46.5869565217391,0.407467224827593,0.312784360362339,49
"train_1093_-1.fa",48.974358974359,0.407516758619572,0.306583723604354,42
"train_953_-1.fa",48.0769230769231,0.407557332942422,0.346601516517168,42
"train_864_-1.fa",53.4888888888889,0.407663642182253,0.32756116076572,48
"train_439_-1.fa",41.5897435897436,0.407677917878083,0.296982985345512,42
"train_1039_-1.fa",45.3571428571429,0.407766431551892,0.31565147859455,45
"train_997_-1.fa",44.9545454545455,0.407827756834734,0.292955706684377,47
"train_329_-1.fa",47.8913043478261,0.407832403524837,0.356692808012263,49
"test_1727_-1.fa",52.2142857142857,0.407850131039928,0.29846141351624,45
"dev_1574_-1.fa",44.4090909090909,0.408127731010866,0.307555908283366,47
"dev_1602_-1.fa",59.0243902439024,0.408186891979601,0.380802694429723,44
"train_1296_-1.fa",44.7027027027027,0.40829745104244,0.303880770499769,40
"train_700_-1.fa",47.3589743589744,0.408389718937556,0.313197835684426,42
"train_578_-1.fa",39.468085106383,0.408422851414333,0.351396611909897,50
"test_1718_-1.fa",39.7619047619048,0.408435446225884,0.266304241020087,45
"train_682_-1.fa",40.6829268292683,0.408493732654527,0.330749302772511,44
"dev_1581_-1.fa",45.4651162790698,0.408521983482802,0.271056654946526,46
"train_1047_-1.fa",50.6176470588235,0.408522292267052,0.305704367573654,37
"train_941_-1.fa",50.6410256410256,0.408529222250668,0.44259750036982,42
"train_1280_-1.fa",40.8780487804878,0.408587618700538,0.260691614704887,44
"train_522_-1.fa",51.0227272727273,0.4086469361599,0.287211099657026,47
"test_1849_-1.fa",52.1463414634146,0.408661360921634,0.307777791680358,44
"dev_1590_-1.fa",43.1818181818182,0.40875446766689,0.28246552304061,47
"train_1414_-1.fa",41.5,0.408758005192975,0.268214075648461,47
"dev_1517_-1.fa",54.5581395348837,0.408802595994159,0.317287414290794,46
"train_903_-1.fa",47.953488372093,0.408852453675258,0.262277741354151,46
"train_924_-1.fa",51.6,0.408920381769261,0.326480425251919,48
"test_1974_-1.fa",43.2888888888889,0.408962385411193,0.275799970570459,48
"train_1064_-1.fa",45.6190476190476,0.409170120306822,0.294491189485918,45
"train_96_-1.fa",45.2444444444444,0.409176495117606,0.276402779735396,48
"train_589_-1.fa",45.9782608695652,0.409206329608156,0.321509520771412,49
"train_943_-1.fa",48.3023255813954,0.409377284710156,0.269491997817222,46
"test_1793_-1.fa",45.9777777777778,0.409441728575306,0.258838964128529,48
"train_638_-1.fa",43.8333333333333,0.409501582797946,0.299564118247502,45
"train_25_-1.fa",45.7272727272727,0.409639229624756,0.307156040571933,47
"train_1192_-1.fa",51.2444444444444,0.40964435675115,0.316099071466434,48
"train_277_-1.fa",49.6410256410256,0.409719029959269,0.289677784037293,42
"train_902_-1.fa",47.1136363636364,0.409783189184865,0.27363632965628,47
"train_1132_-1.fa",46.2093023255814,0.409786303967594,0.291244726812721,46
"test_1766_-1.fa",43.6744186046512,0.410015124193546,0.252577962887162,46
"train_1100_-1.fa",48.7837837837838,0.410203779521584,0.325422424681988,40
"train_1371_-1.fa",52.1818181818182,0.410207828124491,0.30116402172687,47
"train_1292_-1.fa",41.5365853658537,0.410238400597355,0.254296836206591,44
"test_1751_-1.fa",43.2926829268293,0.410360886988011,0.282598703595261,44
"train_343_-1.fa",54.2978723404255,0.410385107765227,0.308909574843274,50
"train_969_-1.fa",34.5476190476191,0.410478053044491,0.327589526507881,45
"train_1141_-1.fa",54.5,0.410490803158502,0.330149518543937,45
"dev_1546_-1.fa",47.1818181818182,0.410525530807121,0.307916074200791,47
"test_1812_-1.fa",52.8108108108108,0.410545691761827,0.330031984746022,40
"train_104_-1.fa",53.1111111111111,0.410624024486746,0.336177476483511,48
"train_1469_-1.fa",44.1555555555556,0.410640135635493,0.319575525706481,48
"train_255_-1.fa",45.8333333333333,0.410678813749323,0.297568468259729,51
"train_979_-1.fa",49.4090909090909,0.410706645629683,0.343431270110047,47
"train_912_-1.fa",55.3695652173913,0.410969215123337,0.346951257583582,49
"train_24_-1.fa",49.4878048780488,0.411188517695797,0.282259488528655,44
"train_1452_-1.fa",46.3809523809524,0.411262358354789,0.272708350043412,45
"train_10_-1.fa",42.0666666666667,0.411477922735376,0.290244182008068,48
"test_1904_-1.fa",41.3260869565217,0.411481450412918,0.302004576691529,49
"train_42_-1.fa",49.3863636363636,0.411501700326673,0.320621746249394,47
"train_154_-1.fa",54.9024390243902,0.411506165057483,0.361993436318937,44
"dev_1563_-1.fa",45.4186046511628,0.411551525984063,0.360043885478315,46
"train_487_-1.fa",38.9767441860465,0.411613966715979,0.3030887747202,46
"train_307_-1.fa",42.7272727272727,0.4116534025208,0.339955624299299,47
"train_1133_-1.fa",43.0476190476191,0.411940389033989,0.338634161898454,45
"train_497_-1.fa",54.2439024390244,0.412019592299101,0.362139004555702,44
"train_1177_-1.fa",41.0769230769231,0.412057982737941,0.264368893927636,42
"test_1850_-1.fa",54.0769230769231,0.412080896854253,0.253426988777438,42
"train_971_-1.fa",47.8536585365854,0.412137488802165,0.282511326445593,44
"train_1190_-1.fa",38.4418604651163,0.412509033791975,0.370741218813516,46
"train_403_-1.fa",46.9333333333333,0.412581806487899,0.295417638005094,48
"test_1801_-1.fa",53.5227272727273,0.412609913791212,0.279707191733849,47
"train_802_-1.fa",45.9111111111111,0.412655119542633,0.269879254152568,48
"train_1308_-1.fa",47.1590909090909,0.412786858948653,0.254482460682406,47
"train_940_-1.fa",51.05,0.412818409440918,0.313822387744168,43
"train_628_-1.fa",40.0851063829787,0.412826698748047,0.287743434570248,50
"test_1931_-1.fa",58.8809523809524,0.412900954752576,0.281973307901425,45
"train_46_-1.fa",49.6136363636364,0.412968203757146,0.278310657925838,47
"train_1015_-1.fa",46.3,0.412979951090536,0.306812464997988,43
"train_139_-1.fa",45.4651162790698,0.413111438128445,0.280607804374028,46
"train_1200_-1.fa",53,0.413139409592769,0.331112044372387,44
"train_1033_-1.fa",40.6808510638298,0.41314756964147,0.271100557160208,50
"train_893_-1.fa",33.780487804878,0.413465539501251,0.241445361565493,44
"test_1764_-1.fa",44.6666666666667,0.413509695865315,0.339609709760092,45
"train_619_-1.fa",43.2,0.413521373718409,0.300919798431935,48
"train_746_-1.fa",48.2954545454545,0.413538276204661,0.281487854258895,47
"train_9_-1.fa",47.4666666666667,0.413549223348189,0.318437735798613,48
"train_1416_-1.fa",44.6511627906977,0.413680084102036,0.285348183751669,46
"train_183_-1.fa",41.8297872340426,0.413758440078832,0.285419316382319,50
"train_1247_-1.fa",45.3913043478261,0.413840321974732,0.321478066471036,49
"test_1807_-1.fa",55.1739130434783,0.413898681657753,0.314003701603269,49
"train_838_-1.fa",45.0975609756098,0.413915147467688,0.288388446169431,44
"test_1780_-1.fa",48.5581395348837,0.414004645691213,0.278146841348058,46
"train_936_-1.fa",36.7727272727273,0.414029910868149,0.272028163789205,47
"dev_1594_-1.fa",50.1111111111111,0.414045974625312,0.346770367114801,48
"train_399_-1.fa",43.2045454545455,0.414055385445561,0.286309921630832,47
"train_363_-1.fa",44.3191489361702,0.414231593580977,0.297750847616979,50
"train_632_-1.fa",51.8571428571429,0.414317215973301,0.371354080446711,45
"train_1477_-1.fa",42.4418604651163,0.414334151407843,0.26429603078531,46
"train_38_-1.fa",47.9777777777778,0.41435115622066,0.332389865617188,48
"train_1330_-1.fa",46.3333333333333,0.414442005136378,0.301131154667512,45
"train_652_-1.fa",43.9047619047619,0.414507442121464,0.257329311091977,45
"train_1369_-1.fa",45.8636363636364,0.414579380435322,0.24611181880256,47
"train_601_-1.fa",38.2045454545455,0.414644247402841,0.300173401316132,47
"dev_1639_-1.fa",47.1162790697674,0.415100861550843,0.285822232583175,46
"train_468_-1.fa",45.8,0.415122939879961,0.324275715335572,48
"train_1464_-1.fa",45.4634146341463,0.415134472869936,0.382259859769674,44
"train_334_-1.fa",41.1463414634146,0.41523165987142,0.315087961047164,44
"train_391_-1.fa",50.8636363636364,0.415413913001966,0.334674750729583,47
"train_1496_-1.fa",45.6818181818182,0.415491679833325,0.313609318336883,47
"train_270_-1.fa",52.0217391304348,0.415639130347294,0.282682733875395,49
"train_1442_-1.fa",50.3488372093023,0.415672978252116,0.287030328604195,46
"train_1060_-1.fa",55.6666666666667,0.415921005443592,0.284340840443915,45
"train_245_-1.fa",45.8333333333333,0.416174856520865,0.310796318164559,45
"train_287_-1.fa",42.0952380952381,0.416265855395985,0.247286467199559,45
"dev_1511_-1.fa",49.3863636363636,0.416291846257255,0.30370720220794,47
"train_312_-1.fa",56.1818181818182,0.416409551941556,0.359914071752467,47
"train_1432_-1.fa",37.6410256410256,0.416412824494801,0.252574481512178,42
"train_705_-1.fa",45.0909090909091,0.41648409835937,0.242896535791694,47
"train_732_-1.fa",32.3023255813954,0.416489602979096,0.273133461733742,47
"train_1446_-1.fa",49.780487804878,0.416542627757765,0.312168732348588,44
"dev_1633_-1.fa",51.5,0.416595012770891,0.284575697840956,45
"train_1249_-1.fa",46.0975609756098,0.41663018886236,0.262706784745062,44
"test_1797_-1.fa",41.3255813953488,0.416802087344407,0.303481171672719,46
"train_786_-1.fa",41.25,0.416831821115628,0.304857535350095,43
"train_1248_-1.fa",46.7619047619048,0.416852654840393,0.333454084923181,45
"train_97_-1.fa",52.4186046511628,0.416969448112151,0.322059773127657,46
"train_167_-1.fa",42,0.417018825216312,0.324884266128401,47
"train_1066_-1.fa",36.8837209302326,0.417043679087457,0.317826624691247,46
"train_970_-1.fa",55.0263157894737,0.417094981021171,0.258973260677429,41
"train_435_-1.fa",51.2391304347826,0.417190141386878,0.337699600039689,49
"train_1374_-1.fa",47.9117647058824,0.417284282030199,0.29153186486712,37
"train_171_-1.fa",46.2173913043478,0.417327655703705,0.271024093268448,49
"test_1739_-1.fa",46.7111111111111,0.41732800258842,0.306827124854077,48
"test_1717_-1.fa",54.2380952380952,0.417349907645293,0.326093975256768,45
"train_256_-1.fa",50.5869565217391,0.417360905809363,0.282274101274574,49
"test_1843_-1.fa",45.1136363636364,0.417372778957223,0.254536534022675,47
"test_1723_-1.fa",45.4318181818182,0.417463580995118,0.290004894785335,47
"train_217_-1.fa",37.6086956521739,0.417709479657705,0.304178362379451,49
"train_692_-1.fa",39.6818181818182,0.417820607999923,0.288525131066572,47
"train_1218_-1.fa",49.7560975609756,0.417888508825995,0.281334557408453,44
"train_602_-1.fa",54.6279069767442,0.418117446845408,0.363897549491852,46
"train_234_-1.fa",48.8604651162791,0.418282721770093,0.289167369366739,46
"train_413_-1.fa",44.8372093023256,0.418368410162691,0.31244122760933,46
"train_1232_-1.fa",41.7647058823529,0.41842828536519,0.34133274346941,37
"train_212_-1.fa",40.2045454545455,0.418486518092569,0.340326067616007,48
"train_1297_-1.fa",44.1315789473684,0.41854603152443,0.323550022487204,41
"train_1145_-1.fa",43.3421052631579,0.418624728257374,0.306707910451512,41
"train_851_-1.fa",36.5365853658537,0.418833512312006,0.274777072163516,44
"train_670_-1.fa",48.2564102564103,0.418883904745492,0.383917964153614,42
"train_790_-1.fa",44.8205128205128,0.418998921350995,0.289196984279524,42
"train_353_-1.fa",47.5813953488372,0.419248984280372,0.29774011130214,46
"dev_1553_-1.fa",44.5714285714286,0.419281051947519,0.336463327372154,45
"train_907_-1.fa",48.1666666666667,0.419489360665943,0.276948546851762,39
"train_1393_-1.fa",37.1666666666667,0.419549488361326,0.324396940522793,45
"test_1673_-1.fa",50.7906976744186,0.419555140813494,0.319789000338537,46
"train_1144_-1.fa",45.4358974358974,0.419631108396788,0.334325369627388,42
"test_1681_-1.fa",53.6585365853659,0.41966580548755,0.272198390480185,44
"train_1276_-1.fa",42.3636363636364,0.419706565774803,0.328099289529197,47
"train_1325_-1.fa",50.1904761904762,0.419807257674277,0.284142072955495,45
"train_326_-1.fa",44.6428571428571,0.419816446897987,0.300384554086367,45
"train_401_-1.fa",53.531914893617,0.419994525810258,0.321975056818771,50
"dev_1600_-1.fa",48.2,0.420090964597709,0.295374234351579,48
"train_975_-1.fa",45.5476190476191,0.420121140286182,0.303930631478438,45
"train_1017_-1.fa",42.6739130434783,0.42017328972326,0.265901848876371,49
"test_1735_-1.fa",43.75,0.420266282273504,0.30938391636629,31
"train_946_-1.fa",36.025,0.420348103734474,0.290605869746198,43
"test_1729_-1.fa",49.2045454545455,0.420354826808806,0.299115285167514,47
"train_927_-1.fa",45.4090909090909,0.420371817906742,0.288569565974286,47
"train_466_-1.fa",46.2105263157895,0.420490110266071,0.283731458677546,41
"train_1285_-1.fa",36.1538461538462,0.420532508162206,0.308076179776955,42
"train_18_-1.fa",45.7209302325581,0.420552987569639,0.275204064508195,46
"train_118_-1.fa",41.4418604651163,0.420563985910827,0.338551129457122,46
"train_302_-1.fa",45.2222222222222,0.420603794340179,0.305642516795282,48
"train_1160_-1.fa",44.775,0.420734845617445,0.306540613353027,43
"dev_1648_-1.fa",37.6279069767442,0.420843910627389,0.252916348142461,46
"train_663_-1.fa",43.25,0.420929401086657,0.307922240188591,43
"test_1711_-1.fa",45.609756097561,0.420952244913648,0.285378686568502,44
"train_1489_-1.fa",45.5777777777778,0.420961760021535,0.283772717974491,48
"train_543_-1.fa",44.4878048780488,0.421012161390632,0.30208702217283,44
"test_1745_-1.fa",46.5,0.421051126249042,0.314630829540597,47
"train_327_-1.fa",46.0217391304348,0.421128519039577,0.314353472103573,49
"train_460_-1.fa",42,0.421285203846215,0.317686147288204,46
"dev_1621_-1.fa",42.5454545454545,0.421430057747973,0.343531186088537,47
"train_1268_-1.fa",46.8333333333333,0.421447857223004,0.268488204219925,45
"test_1899_-1.fa",42.75,0.421487219824925,0.288911634763409,47
"test_1854_-1.fa",52.2857142857143,0.421505966219638,0.337343802000431,45
"train_205_-1.fa",38.65,0.421750072539534,0.364932616366993,43
"train_1241_-1.fa",49.7317073170732,0.422122834410498,0.294051868486937,44
"train_725_-1.fa",45.3333333333333,0.422264875872404,0.287020583195888,39
"test_1827_-1.fa",49.9756097560976,0.42228577250883,0.337056875750042,44
"train_308_-1.fa",51.1111111111111,0.422295586712376,0.331736321556662,48
"train_425_-1.fa",42.9111111111111,0.422319031781424,0.272867147649464,48
"test_1756_-1.fa",49.4871794871795,0.422465265849325,0.323219835548004,42
"train_474_-1.fa",37.8409090909091,0.422498767383961,0.301175596055605,47
"train_45_-1.fa",44.6666666666667,0.422557516266311,0.354503700176059,45
"train_1379_-1.fa",45.475,0.422651426767755,0.265006580283081,43
"train_33_-1.fa",53.9268292682927,0.42270697600377,0.364226661108946,44
"test_1833_-1.fa",46.2142857142857,0.422778214207122,0.291092428798785,45
"train_584_-1.fa",36.2631578947368,0.423147229611423,0.299732195618328,41
"train_1251_-1.fa",43.5,0.423183174296518,0.283834114805183,45
"train_965_-1.fa",47.0277777777778,0.423283852709556,0.334118958727661,39
"train_974_-1.fa",50.8181818181818,0.42330793454801,0.356096836713877,47
"train_823_-1.fa",41.8536585365854,0.423405825111947,0.299042522165883,44
"train_242_-1.fa",49.8292682926829,0.423513394742962,0.299237864392673,44
"train_741_-1.fa",48.5581395348837,0.423517797981607,0.284372216572419,46
