"","brsupport","clock","stemmy","Ntips"
"train_1506_-1.fa",59.1304347826087,0.355409451316414,0.324561602774086,49
"test_1938_-1.fa",75.9777777777778,0.355465583139153,0.347505963256425,48
"train_728_-1.fa",60.7,0.355801385655668,0.240008543883638,43
"train_789_-1.fa",63.1666666666667,0.355953033524494,0.310768926690448,45
"train_399_-1.fa",63.3863636363636,0.355979071142062,0.310824483281115,47
"train_1418_-1.fa",71.2222222222222,0.356052011502359,0.326583291712697,48
"train_127_-1.fa",68.8809523809524,0.356118440656987,0.288588809400628,45
"train_245_-1.fa",65.2142857142857,0.356166195942926,0.296154607192113,45
"test_1700_-1.fa",65.8913043478261,0.356235139150787,0.277062200534193,49
"train_203_-1.fa",67.9111111111111,0.356245901198975,0.291823849175741,48
"train_404_-1.fa",74.9761904761905,0.356249748553182,0.320997011747831,45
"train_316_-1.fa",78.4883720930233,0.356251694435034,0.295542045736781,46
"train_1018_-1.fa",71.5238095238095,0.356257964747645,0.313687262542,45
"train_824_-1.fa",71.0681818181818,0.356485808017911,0.29434673481799,47
"dev_1586_-1.fa",62.3809523809524,0.356512509901384,0.328908225636961,45
"train_1311_-1.fa",72.125,0.356596865095403,0.294057296799826,43
"train_343_-1.fa",71.4042553191489,0.356608917051198,0.307262164920987,50
"train_1153_-1.fa",64.0714285714286,0.356610283443107,0.307620567138131,45
"train_412_-1.fa",62.7045454545455,0.356911705127766,0.31355519084854,47
"train_638_-1.fa",65.4285714285714,0.357045370497571,0.297248485821541,45
"train_444_-1.fa",58.3111111111111,0.357190797712047,0.28525404043891,48
"train_81_-1.fa",68.2045454545455,0.357196968537836,0.275142334053389,47
"train_1407_-1.fa",71.2790697674419,0.357198512901846,0.323948465371109,46
"train_1128_-1.fa",70.8809523809524,0.35721953333268,0.288432586034596,45
"train_238_-1.fa",72.7441860465116,0.357221849083487,0.328705275077552,46
"train_764_-1.fa",60.3783783783784,0.357399203298317,0.32231403417332,40
"test_1677_-1.fa",72.3095238095238,0.35749902004085,0.311501169577381,45
"train_1320_-1.fa",66.7073170731707,0.357504361963305,0.309775794557312,44
"train_1055_-1.fa",66.4878048780488,0.35753898262947,0.332052566755807,44
"train_1081_-1.fa",73.5348837209302,0.357545663858362,0.292757078715434,46
"test_1955_-1.fa",75.0681818181818,0.357678860436036,0.307670169770493,47
"test_1732_-1.fa",66.5609756097561,0.357717029625037,0.327980435944357,44
"train_1122_-1.fa",66.4444444444444,0.357935299629213,0.349633360504458,48
"train_1423_-1.fa",74.0476190476191,0.35807492284507,0.311429421122857,45
"train_911_-1.fa",50,0.358143577085494,0.31056893082897,47
"train_395_-1.fa",65.0666666666667,0.35834426319224,0.355072707381035,48
"train_997_-1.fa",67.2272727272727,0.358357518746032,0.358563615885733,47
"train_119_-1.fa",64.4130434782609,0.358377067482133,0.285058859790904,49
"train_561_-1.fa",57.7906976744186,0.358383828847419,0.301589794961985,46
"train_1132_-1.fa",72.4651162790698,0.358400947072781,0.258611137846983,46
"train_1303_-1.fa",73.4146341463415,0.358440177529124,0.359346508963909,44
"train_1008_-1.fa",66.609756097561,0.358508479635199,0.314430709269598,44
"train_1216_-1.fa",67,0.358563615391846,0.2940266605524,43
"train_1414_-1.fa",67.9772727272727,0.358647339101367,0.320383432833115,47
"train_550_-1.fa",67.0227272727273,0.358708578305282,0.319969023349385,47
"train_288_-1.fa",61.875,0.358716126796555,0.300499159213582,43
"train_1376_-1.fa",69.55,0.358722498320618,0.287565768341341,43
"train_551_-1.fa",74.1463414634146,0.358859820356243,0.308232632858065,44
"train_632_-1.fa",66.6190476190476,0.358964954365038,0.321758097452924,45
"test_1996_-1.fa",69.4878048780488,0.358979206154818,0.315422554094888,44
"test_1911_-1.fa",67.5681818181818,0.359085224286105,0.315665264164504,47
"train_391_-1.fa",74.1363636363636,0.35910526166269,0.317421265862029,47
"train_1079_-1.fa",61.7317073170732,0.359121765122524,0.281581095919611,44
"train_299_-1.fa",70.2727272727273,0.359165476122932,0.366995584693719,47
"train_1181_-1.fa",74.2142857142857,0.359178525648802,0.345017540513707,45
"train_48_-1.fa",74.1395348837209,0.359182680892943,0.3596615797802,46
"train_143_-1.fa",56.9318181818182,0.359228263330063,0.285635409791911,47
"train_669_-1.fa",69.9130434782609,0.359359856830743,0.325800955826826,49
"train_1192_-1.fa",69.4444444444444,0.35942405305937,0.311758795634796,48
"train_500_-1.fa",65.7179487179487,0.359466437229471,0.304050339512174,42
"train_943_-1.fa",69.8372093023256,0.359636199550215,0.320332959910392,46
"train_1223_-1.fa",68.3255813953488,0.359636508672082,0.315024678228942,46
"train_1462_-1.fa",65.3658536585366,0.359637396269281,0.284639996077754,44
"train_18_-1.fa",80.4651162790698,0.359651626355994,0.352200124526875,46
"test_1774_-1.fa",66.3023255813954,0.359700899869386,0.315330787080871,46
"train_511_-1.fa",51.0238095238095,0.359719877026679,0.302448136192397,45
"train_922_-1.fa",70.075,0.359896627185777,0.376006092535379,43
"train_925_-1.fa",69.195652173913,0.359920392510163,0.328053875212134,49
"train_1139_-1.fa",68.3170731707317,0.360151053514472,0.329416241356492,44
"train_407_-1.fa",67.5652173913043,0.360389356172933,0.278519115737092,49
"train_1324_-1.fa",59.9230769230769,0.360423862900416,0.26238234719204,42
"train_780_-1.fa",63.3333333333333,0.360440269906195,0.322100388438199,42
"train_857_-1.fa",63,0.360477467506421,0.321313397494543,46
"train_490_-1.fa",71.325,0.360480069827582,0.356285607744466,43
"train_1281_-1.fa",64.6341463414634,0.360528328567767,0.294859428580469,44
"train_694_-1.fa",61.5121951219512,0.360662480356292,0.307123983158673,44
"train_660_-1.fa",66.9,0.360735641188388,0.310906911055429,43
"train_974_-1.fa",75.0227272727273,0.36079909596678,0.279729947984924,47
"test_1970_-1.fa",74,0.361160311480097,0.295911569628287,45
"train_410_-1.fa",65.1111111111111,0.361278721851416,0.332016852866582,48
"train_1442_-1.fa",76.1627906976744,0.361369023123846,0.346364342001658,46
"train_362_-1.fa",62.7021276595745,0.361393952326575,0.276863494009991,50
"train_996_-1.fa",63.2926829268293,0.361409489520231,0.257868354566966,44
"train_736_-1.fa",72.5348837209302,0.361521297902778,0.326612570164703,46
"train_1252_-1.fa",67.7857142857143,0.36152672765452,0.343343691922658,45
"dev_1578_-1.fa",62.2272727272727,0.361606100037981,0.263196101738043,47
"test_1870_-1.fa",63.7380952380952,0.361661367165382,0.315947157237835,45
"train_865_-1.fa",65.0454545454545,0.361708638617627,0.262737913765099,47
"train_988_-1.fa",68.0526315789474,0.361928862834789,0.3035220116933,41
"train_915_-1.fa",77.2105263157895,0.362186643409686,0.346047350991544,41
"train_956_-1.fa",69.4,0.362237597041633,0.330617754842094,43
"train_1012_-1.fa",63.9302325581395,0.362258107032524,0.326758571811295,46
"train_1417_-1.fa",66.4090909090909,0.362410245667343,0.316090620937135,47
"train_461_-1.fa",72.0851063829787,0.362472117610254,0.301444569078293,50
"train_1463_-1.fa",57.8095238095238,0.362504192144892,0.339086436335859,45
"train_1485_-1.fa",72.2093023255814,0.362679423265704,0.345542659994063,46
"train_1065_-1.fa",61.6153846153846,0.362689118575074,0.302339346585713,42
"train_942_-1.fa",71.4888888888889,0.362693244076681,0.319482567896402,48
"train_564_-1.fa",68.027027027027,0.362750475258448,0.345750210072985,40
"train_1121_-1.fa",63.0238095238095,0.362866567274883,0.330204207457778,45
"test_2005_-1.fa",58.7555555555556,0.362939803121892,0.31346307327428,48
"train_1137_-1.fa",72.6666666666667,0.362994502885674,0.313443356278189,39
"dev_1595_-1.fa",71.2380952380952,0.363002456906136,0.339756732602756,45
"train_1102_-1.fa",64.9285714285714,0.363014461027937,0.33836303029583,45
"train_507_-1.fa",69.8648648648649,0.363172247015464,0.289406805082709,40
"dev_1632_-1.fa",75.6190476190476,0.363173234795199,0.38110562643345,45
"train_451_-1.fa",71.2142857142857,0.363185244127647,0.264006250187175,45
"train_1248_-1.fa",75.1190476190476,0.363229175849156,0.359543725238762,45
"train_120_-1.fa",74.9772727272727,0.363357438497843,0.316863380713695,47
"train_645_-1.fa",66.1111111111111,0.363372427184278,0.323841222243989,48
"train_794_-1.fa",73.3170731707317,0.363465942170245,0.319315988552488,44
"train_637_-1.fa",68.85,0.363467174446802,0.272181891584149,43
"train_1094_-1.fa",66.8863636363636,0.363493498660502,0.346302378700923,47
"train_542_-1.fa",69.2727272727273,0.363542532164563,0.28368391585081,47
"train_742_-1.fa",67.3658536585366,0.363546165392858,0.288350478552387,44
"train_863_-1.fa",64.1190476190476,0.363598153834553,0.286425775287396,45
"train_747_-1.fa",68.3170731707317,0.364098207235186,0.301992107061691,44
"train_1372_-1.fa",57.4,0.364212095324968,0.307990828995871,43
"dev_1633_-1.fa",56.2142857142857,0.364334620652621,0.345388888099386,45
"train_932_-1.fa",66.0909090909091,0.364502210509588,0.305776717410049,47
"train_1155_-1.fa",74.4418604651163,0.364602744253327,0.326664753270435,46
"train_1431_-1.fa",76,0.364706817650219,0.351107515213549,44
"train_754_-1.fa",67.9285714285714,0.364710604455259,0.298821836010924,45
"train_891_-1.fa",70.9767441860465,0.364773301996991,0.3032317222297,46
"train_138_-1.fa",61.3260869565217,0.364807532261692,0.290953955657085,49
"test_1845_-1.fa",72.046511627907,0.364820021713112,0.33952852559252,46
"train_1052_-1.fa",69.2926829268293,0.364900296970473,0.312023386682223,44
"train_861_-1.fa",75.3095238095238,0.364966484958061,0.307618685164998,45
"train_647_-1.fa",70.8,0.365137539098242,0.339473737467084,43
"train_884_-1.fa",70.5,0.365223776161395,0.370775221774051,43
"test_1875_-1.fa",68.9545454545455,0.365243978048272,0.305636558434265,47
"train_1113_-1.fa",76.325,0.365300526655184,0.334615400863335,43
"train_1359_-1.fa",72.2727272727273,0.365360251157951,0.302915702834698,47
"train_65_-1.fa",67.1136363636364,0.365577343348901,0.320828301461513,47
"train_740_-1.fa",67.4222222222222,0.365577484929204,0.308353943652475,48
"train_287_-1.fa",70.9047619047619,0.365580216671305,0.37880460514614,45
"test_1830_-1.fa",71.2857142857143,0.365580585075774,0.321614571917208,45
"train_718_-1.fa",66.7631578947368,0.36560359953962,0.339475864784045,41
"train_1491_-1.fa",72.7441860465116,0.365636707314907,0.330523828047888,46
"train_640_-1.fa",73.3488372093023,0.365895391592748,0.29763851984213,46
"train_105_-1.fa",74.1666666666667,0.366020545882843,0.363820827711453,51
"test_1690_-1.fa",65,0.36613167299171,0.343326572624587,42
"train_593_-1.fa",58.609756097561,0.366422659745192,0.345465050412822,44
"test_1912_-1.fa",77.8888888888889,0.366441235441773,0.328990984173419,48
"train_514_-1.fa",68.9523809523809,0.366487479402549,0.276909950781486,45
"train_423_-1.fa",67.1,0.366491470750373,0.303572055458875,43
"test_1770_-1.fa",75.9777777777778,0.366540935688556,0.332942045575056,48
"train_6_-1.fa",75.9565217391304,0.366601007826071,0.335494611213203,49
"train_1096_-1.fa",72.3913043478261,0.366672115458758,0.318727038151371,49
"train_866_-1.fa",71.8444444444444,0.366677473802978,0.279848349455468,48
"train_1308_-1.fa",64.4090909090909,0.366695703406895,0.312864315319128,47
"train_1246_-1.fa",73.4594594594595,0.366708294325578,0.32760278692871,40
"train_1048_-1.fa",75.575,0.366747519193984,0.345826626498237,43
"train_821_-1.fa",71.4651162790698,0.366798199433183,0.287253313900781,46
"train_1292_-1.fa",70.9756097560976,0.366875184156641,0.334345140730038,44
"dev_1522_-1.fa",67.3777777777778,0.36695178946807,0.304347416723942,48
"train_801_-1.fa",57.3076923076923,0.36698661583225,0.33064123622354,42
"test_1839_-1.fa",66.6521739130435,0.366994136731897,0.276973320493892,49
"train_211_-1.fa",73.7674418604651,0.367082478828783,0.284572145833712,46
"train_1119_-1.fa",69.1428571428571,0.367372216361513,0.339286327672208,45
"test_1976_-1.fa",70.4146341463415,0.367378086431835,0.33028684700679,44
"train_1289_-1.fa",68.4418604651163,0.367396649416792,0.325021422420037,46
"train_967_-1.fa",68.1315789473684,0.367435327889882,0.275494134659733,41
"train_2_-1.fa",74.9285714285714,0.367528202084389,0.38389370914252,45
"test_1872_-1.fa",71.5476190476191,0.367709058045833,0.270408875257681,45
"train_298_-1.fa",73.9545454545455,0.367870099530675,0.305371080076828,47
"train_276_-1.fa",71.7441860465116,0.367890388394456,0.321533349964122,46
"train_1114_-1.fa",68.7906976744186,0.367906668158069,0.333262343225272,46
"train_504_-1.fa",64.3953488372093,0.367910161856111,0.307324476182314,46
"train_1495_-1.fa",75.5365853658537,0.368049222539329,0.288274571049552,44
"train_1067_-1.fa",67.6585365853659,0.368051074052482,0.346371909196682,44
"train_779_-1.fa",73.9772727272727,0.368104069820672,0.345880729818303,47
"train_249_-1.fa",53.8139534883721,0.368206332428715,0.313337089790528,46
"train_125_-1.fa",67.3170731707317,0.368219617259284,0.343824624112015,44
"test_1980_-1.fa",76.5,0.368471321479155,0.31329593544255,45
"train_987_-1.fa",68.5476190476191,0.368726498270822,0.283912613323058,45
"train_842_-1.fa",74.9285714285714,0.368727134235721,0.330479182928262,45
"train_383_-1.fa",63.3421052631579,0.368788303400832,0.326743931330934,41
"dev_1569_-1.fa",77.2558139534884,0.368802654889688,0.340417670842529,46
"dev_1605_-1.fa",72.9555555555555,0.368802737404796,0.364535251745586,48
"train_571_-1.fa",58.6363636363636,0.368842113309047,0.31817586445143,47
"test_1798_-1.fa",73.4651162790698,0.368888671867548,0.327108357917841,46
"train_33_-1.fa",72.1707317073171,0.368929049702972,0.350923385877246,44
"train_10_-1.fa",65,0.369007208930719,0.347088548417983,48
"train_93_-1.fa",74.2173913043478,0.369050253798217,0.355197094135656,49
"test_1794_-1.fa",73.2857142857143,0.369092745898019,0.332116521649972,45
"train_923_-1.fa",68.780487804878,0.369114739226083,0.372787610830799,44
"train_643_-1.fa",70.3777777777778,0.369172727619854,0.3196831616557,48
"train_1117_-1.fa",75.1578947368421,0.369327076639674,0.300214812159898,41
"train_1264_-1.fa",66.6136363636364,0.369327668835353,0.300279810758021,47
"train_1435_-1.fa",74.6190476190476,0.369388418649056,0.349087987120187,45
"train_175_-1.fa",76.8,0.369410077612638,0.359494674311881,48
"test_1985_-1.fa",74.6511627906977,0.369446134094014,0.294874584701255,46
"train_415_-1.fa",62.5217391304348,0.369508839996758,0.287217858988865,49
"train_9_-1.fa",70.7111111111111,0.369511855365696,0.303141547648746,48
"train_982_-1.fa",57.8571428571429,0.36965299549994,0.343958074148577,45
"train_381_-1.fa",62.3913043478261,0.369780332960884,0.279787222673145,49
"test_1786_-1.fa",65.025,0.369799899987107,0.325634074831404,43
"test_1731_-1.fa",58.5714285714286,0.37004200419165,0.276449975975636,45
"train_1208_-1.fa",76.3023255813954,0.370069342488455,0.312061447213019,46
"train_1227_-1.fa",68.6842105263158,0.370145827397424,0.28710340062424,41
"test_1865_-1.fa",69.4772727272727,0.370187641570006,0.299375896195957,47
"train_896_-1.fa",58.9,0.3701921091092,0.327722759365297,43
"train_1135_-1.fa",69.6744186046512,0.370217908889967,0.309385302552593,46
"dev_1541_-1.fa",66.3658536585366,0.370245570507229,0.345551407883483,44
"test_1797_-1.fa",75.1162790697674,0.370297427966774,0.369429642052101,46
"test_1791_-1.fa",61.4318181818182,0.370307636541476,0.318854203994619,47
"train_1110_-1.fa",61,0.370471026178956,0.301627132184056,47
"train_920_-1.fa",69.5,0.370522822789845,0.343135322097346,45
"train_420_-1.fa",71.3617021276596,0.370540227660351,0.311936931467078,50
"train_607_-1.fa",65.0238095238095,0.370632081053437,0.298992545706479,45
"train_1191_-1.fa",65.95,0.370704258323928,0.340631829684016,43
"train_1338_-1.fa",69.6585365853659,0.37079769048613,0.305383548665069,44
"train_394_-1.fa",69.219512195122,0.37084445303415,0.347877352215495,44
"train_1489_-1.fa",63.7111111111111,0.370899539511138,0.336896889027399,48
"train_170_-1.fa",65.7391304347826,0.370973490499638,0.335098998054104,49
"train_717_-1.fa",76.4324324324324,0.371016719944481,0.308989144499217,40
"train_1358_-1.fa",54.3658536585366,0.371022594651229,0.27225606257044,44
"train_1433_-1.fa",70.5454545454545,0.37105257441117,0.302229502024955,47
"train_246_-1.fa",76.1521739130435,0.371223727930987,0.322986579133285,49
"train_1254_-1.fa",70.7380952380952,0.37126479845301,0.356933103844468,45
"train_29_-1.fa",71.5434782608696,0.37127535137935,0.300023008895421,49
"train_1232_-1.fa",64.7647058823529,0.37127671641309,0.320633091731432,37
"train_844_-1.fa",68.3953488372093,0.37130924034035,0.312419934183286,46
"train_467_-1.fa",60.8913043478261,0.371322789093324,0.354294331167036,49
"train_759_-1.fa",68,0.371334166473912,0.357924113243544,45
"train_1249_-1.fa",66.609756097561,0.37135823313457,0.31168083228579,44
"train_1356_-1.fa",76.5681818181818,0.371429767231115,0.331402566965482,47
"train_621_-1.fa",64.1538461538462,0.371492573346017,0.360007285829233,42
"train_572_-1.fa",71.0476190476191,0.371662718919016,0.304528297047504,45
"train_1509_-1.fa",68.5111111111111,0.371671623556578,0.313376865928734,48
"train_1400_-1.fa",68.8780487804878,0.371800356709635,0.279084526556062,44
"train_1467_-1.fa",75.0952380952381,0.371964818787829,0.294305233565055,45
"train_270_-1.fa",69.1086956521739,0.372061676964186,0.322089167072902,49
"train_354_-1.fa",70.3809523809524,0.372087589780191,0.324777428555085,45
"train_314_-1.fa",73.4418604651163,0.372132107653355,0.289411343133229,46
"train_23_-1.fa",76.7111111111111,0.372162333063864,0.319082378579253,48
"test_1702_-1.fa",74.9767441860465,0.372207381750166,0.343767610364869,46
"train_590_-1.fa",67.3243243243243,0.37229931657034,0.292033758131286,40
"train_1385_-1.fa",68.9069767441861,0.3723013270536,0.312016405763854,46
"train_1348_-1.fa",71.4,0.37250863814249,0.276019964304272,43
"test_1927_-1.fa",72.6,0.372533771623301,0.35003050083744,43
"dev_1576_-1.fa",72,0.372558864126759,0.299263306721076,45
"train_1123_-1.fa",75.1818181818182,0.372607480223961,0.311404184390774,47
"train_1493_-1.fa",73.6046511627907,0.372692159410672,0.394994447384774,46
"test_1879_-1.fa",70.1219512195122,0.372835079125503,0.286058227756414,44
"dev_1564_-1.fa",71.9047619047619,0.372874826799519,0.328460343548384,45
"train_308_-1.fa",61.8444444444444,0.37291253977198,0.23162814444974,48
"train_456_-1.fa",61.7708333333333,0.372983760168726,0.312800638903911,51
"train_704_-1.fa",68.5,0.373036480654739,0.333772551740319,43
"train_1319_-1.fa",75.5454545454545,0.373140644233308,0.320602487420753,47
"train_774_-1.fa",73.8974358974359,0.373255969203639,0.319429963112834,42
"test_1851_-1.fa",72.4634146341463,0.373357168644309,0.377681777705252,44
"train_690_-1.fa",68.8333333333333,0.373483836631915,0.273347359076113,45
"train_356_-1.fa",67.8636363636364,0.373557834671815,0.277825760236112,47
"train_286_-1.fa",63.5,0.373607281226071,0.277795275531095,47
"test_1956_-1.fa",72.2173913043478,0.373620375943486,0.372306148274224,49
"train_775_-1.fa",72.1627906976744,0.373903199571127,0.333407377675842,46
"dev_1646_-1.fa",75.8,0.373904195345747,0.328253854104091,48
"train_589_-1.fa",72,0.373998066952031,0.300762603349951,49
"train_537_-1.fa",72.7948717948718,0.374080608574772,0.361915929049438,42
"train_876_-1.fa",69.8809523809524,0.374153032885489,0.313005322709706,45
"dev_1540_-1.fa",65.4651162790698,0.374188305052065,0.322265748355786,46
"train_1259_-1.fa",70.8260869565217,0.374498693517287,0.385162977784794,49
"train_179_-1.fa",70.6136363636364,0.374521589820022,0.286017677962171,47
"dev_1528_-1.fa",76.1521739130435,0.374535239506194,0.361555899137329,49
"train_34_-1.fa",70.4666666666667,0.37455231108428,0.356187035687167,48
"train_613_-1.fa",60.9302325581395,0.37471768957211,0.322173969442008,46
"test_1776_-1.fa",65.6216216216216,0.374839271478715,0.316701149286777,40
"train_965_-1.fa",68.1111111111111,0.374870992821574,0.305872247567406,39
"train_301_-1.fa",62.6511627906977,0.375022816033829,0.296548575369763,46
"train_758_-1.fa",73.9318181818182,0.375037131143087,0.355096847321462,47
"train_353_-1.fa",66.1162790697674,0.375299053963692,0.324568033203801,46
"train_1277_-1.fa",54.925,0.375324580065427,0.314249200478374,43
"train_62_-1.fa",74.0652173913043,0.375709313243183,0.361689925050186,49
"train_785_-1.fa",66.2790697674419,0.375719883644372,0.318902132008958,46
"train_1299_-1.fa",75.1162790697674,0.375733559281047,0.381459285656905,46
"train_639_-1.fa",74.8205128205128,0.375782633074988,0.361086127287842,42
"test_1806_-1.fa",74.4651162790698,0.37579749854157,0.333414636277731,46
"train_1118_-1.fa",64.8461538461538,0.375866742441471,0.270403430621317,42
"train_268_-1.fa",65.1395348837209,0.376004101941216,0.329945328287431,46
"train_1188_-1.fa",65.9565217391304,0.376051398975204,0.310828957825376,49
"train_103_-1.fa",67.0238095238095,0.376290773827847,0.33093325323847,45
"test_1809_-1.fa",67.975,0.376319200759868,0.352898292835129,43
"test_1688_-1.fa",76.0952380952381,0.37631969378027,0.319589673708518,45
"train_591_-1.fa",70.6428571428571,0.376363202997775,0.324264044390506,45
"train_761_-1.fa",73.4418604651163,0.376385946755773,0.311494066112202,46
"dev_1517_-1.fa",78.4651162790698,0.376440381030433,0.359231697367808,46
"train_1069_-1.fa",59.8205128205128,0.376596598142947,0.272317566788693,42
"train_837_-1.fa",72.7,0.376705106568333,0.366874281277376,43
"train_209_-1.fa",69.5652173913043,0.37670901988521,0.278868518773712,49
"train_204_-1.fa",77.4255319148936,0.376937137698698,0.323206662968989,50
"train_634_-1.fa",69.1190476190476,0.376949085767399,0.329237506558765,45
"train_1472_-1.fa",71.4761904761905,0.377092939217385,0.370205011154335,45
"train_1147_-1.fa",65.974358974359,0.377133412998448,0.313481657618177,42
"train_56_-1.fa",76.25,0.377171700358136,0.309778918130685,51
"train_107_-1.fa",63.0909090909091,0.377183782886522,0.350354556335951,47
"train_850_-1.fa",59.75,0.377194566147493,0.314664176489723,47
"train_765_-1.fa",68.275,0.37726256675862,0.323016901451543,43
"train_47_-1.fa",64.1162790697674,0.377313848518261,0.281875499080728,46
"train_1261_-1.fa",76.0222222222222,0.377387001855716,0.346337972632652,48
"test_1697_-1.fa",73.8837209302326,0.377465031671438,0.323899411829254,46
"train_1173_-1.fa",74.2682926829268,0.377706512578862,0.352575730324861,44
"test_1858_-1.fa",71.0697674418605,0.377714908247373,0.30614242626857,46
"train_436_-1.fa",65.5555555555556,0.377731820612875,0.312508992570189,48
"train_165_-1.fa",67.8510638297872,0.377811580667312,0.358202427338247,50
"test_2007_-1.fa",69.3023255813954,0.377914251394716,0.309935589456705,46
"train_122_-1.fa",68.0454545454545,0.377973099787274,0.314527744717377,47
"train_944_-1.fa",61.025,0.378118350584225,0.298159731676558,43
"train_930_-1.fa",78.2727272727273,0.378148791738089,0.336091030226342,47
"test_1763_-1.fa",68.6190476190476,0.378162095793808,0.350193485048029,45
"train_477_-1.fa",71.2666666666667,0.378216737339212,0.313582721341027,48
"dev_1635_-1.fa",72.7906976744186,0.378358263030831,0.341364333404319,46
"train_528_-1.fa",64.7368421052632,0.378397260473495,0.313518625425844,41
"train_521_-1.fa",71.9512195121951,0.378416374196351,0.291724304402995,44
"train_1339_-1.fa",69.8717948717949,0.378550237769768,0.340738809849961,42
"test_1743_-1.fa",76.125,0.378567795892872,0.337902175940183,43
"train_414_-1.fa",66.1951219512195,0.378679177131847,0.365478160244537,44
"train_342_-1.fa",71.8222222222222,0.378680982004271,0.303158418838622,48
"train_826_-1.fa",71,0.378707868478751,0.341000985306525,46
"test_1871_-1.fa",69.7045454545455,0.378859044667639,0.339122933614945,47
"train_893_-1.fa",68.4146341463415,0.378875337562251,0.325803618700485,44
"test_1906_-1.fa",62.974358974359,0.378953909805714,0.342284979347304,42
"train_847_-1.fa",63.8863636363636,0.379082286420132,0.272838222434532,47
"test_1717_-1.fa",71.4761904761905,0.379127732672161,0.34586820347131,45
"train_1393_-1.fa",70.8571428571429,0.379137744262933,0.351748771584048,45
"train_24_-1.fa",61.1951219512195,0.379163901737681,0.32035288040116,44
"train_725_-1.fa",58.1944444444444,0.37935550269151,0.291751130596112,39
"train_1296_-1.fa",61.2972972972973,0.379427113010054,0.26089565415708,40
"train_28_-1.fa",65.75,0.379483617518185,0.295862700406638,43
"test_1864_-1.fa",71.390243902439,0.379566336571919,0.324824549650522,44
"train_1326_-1.fa",68.7380952380952,0.379640204957477,0.339975025096523,45
"dev_1623_-1.fa",71.3809523809524,0.379804617640175,0.305871072212929,45
"train_659_-1.fa",61.25,0.379882625147821,0.291900848804571,47
"train_405_-1.fa",63,0.37989589375494,0.341039375873269,46
"test_1746_-1.fa",65.2954545454545,0.379953259617988,0.317002507266815,47
"dev_1571_-1.fa",69.7209302325581,0.38000341239432,0.30774526528652,46
"train_413_-1.fa",72.1860465116279,0.38002370855885,0.319297710687958,46
"test_1804_-1.fa",73.4523809523809,0.380257285079457,0.334399274659056,45
"train_776_-1.fa",64.5853658536585,0.380266174719182,0.291426166405971,44
"dev_1513_-1.fa",61.6521739130435,0.380341845867236,0.315110367369166,49
"train_1332_-1.fa",62.4651162790698,0.380380619358526,0.321752357521515,46
"test_1869_-1.fa",66.5333333333333,0.380409458867057,0.343605546944367,48
"test_1975_-1.fa",67.7608695652174,0.380593567697857,0.312238044456755,49
"test_1769_-1.fa",70.8863636363636,0.380657021197396,0.314607666443869,47
"test_1841_-1.fa",71.7906976744186,0.380700659710259,0.389493936700721,46
"train_1059_-1.fa",69.4,0.380755602185458,0.322871852788537,43
"test_2006_-1.fa",64.2954545454545,0.38082463908059,0.294334031613149,47
"train_223_-1.fa",56.4468085106383,0.380835183789529,0.326296737184415,50
"train_522_-1.fa",69.6363636363636,0.381019491040924,0.281230916102302,47
"dev_1617_-1.fa",61.5,0.381020873239531,0.261601124034424,43
"train_1497_-1.fa",56.3636363636364,0.381043970004119,0.272752721903237,47
"test_1689_-1.fa",66.2325581395349,0.38112203270556,0.295224001695452,46
"train_250_-1.fa",79.2666666666667,0.381224227664962,0.345233175020875,48
"train_1345_-1.fa",70.9756097560976,0.381230127441574,0.367732050623192,44
"train_887_-1.fa",73.4651162790698,0.381360731137077,0.322300058891454,46
"train_1365_-1.fa",64.4090909090909,0.381384413907018,0.311485620245515,47
"train_1420_-1.fa",62.9230769230769,0.381401655098519,0.284509173258742,42
"dev_1610_-1.fa",67.6444444444444,0.381444602832836,0.348824106406496,48
"test_1783_-1.fa",66.1136363636364,0.381753436254463,0.279651270920491,47
"train_1140_-1.fa",73.4871794871795,0.381763709820128,0.327963866923936,42
"train_86_-1.fa",74,0.381795706663967,0.353986650139717,48
"train_150_-1.fa",73.9545454545455,0.381799854585204,0.345374844994573,47
"dev_1573_-1.fa",72.7272727272727,0.381816214156626,0.329616361546512,47
"train_506_-1.fa",62.4888888888889,0.3818456654883,0.287008143830124,48
"train_655_-1.fa",72.1333333333333,0.381856454043458,0.349379440237801,48
"train_74_-1.fa",70.2352941176471,0.381923763263871,0.314758635625633,37
"train_375_-1.fa",72.875,0.38197451999016,0.316985402282681,51
"train_1242_-1.fa",66.7435897435897,0.382050451914803,0.344575830859616,42
"train_78_-1.fa",67.6739130434783,0.38205344577294,0.300417521222989,49
"train_437_-1.fa",71.4318181818182,0.382067715323799,0.325826258733431,47
"test_1999_-1.fa",68.9024390243902,0.382092720241719,0.294060126307611,44
"train_1199_-1.fa",67.1590909090909,0.382115719717639,0.304747939111,47
"train_1097_-1.fa",71.2,0.382159709735862,0.332859608834431,48
"train_1412_-1.fa",67.8571428571429,0.382385363313584,0.323269930262989,45
"train_484_-1.fa",65.5348837209302,0.382626428262504,0.321865731326886,46
"train_184_-1.fa",71.55,0.382639319753944,0.344990288987165,43
"train_313_-1.fa",72.0454545454545,0.382684808591094,0.306666414454349,47
"test_1790_-1.fa",69.275,0.382696469343104,0.296895498214877,43
